EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
222707,LAS ANIMAS CO.,THATCHER,04/21/2010,1609,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,38356,C,71,PUB,0,0,Public, ,2.7,50,13,SE,15,SE,THATCHER,04/21/2010,1615,37.4169,-103.9288,37.4077,-103.8811,"Tornado occurred over open country with no known damage.","Severe thunderstorms produced golf ball size hail south of Walsenburg, and up to 2 inches in diameter near Model.  A tornado occurred in north central Las Animas County over open country, with no known damage.",1
222726,BENT CO.,LAS ANIMAS,04/22/2010,1205,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,38358,C,11,PUB,0,0,Storm Chaser, ,4.69,100,7,SE,4,SSE,FT LYON,04/22/2010,1215,37.9883,-103.1502,38.0477,-103.1084,"Tornado occurred over open country and caused no damage.","Severe thunderstorms produced large hail across Otero, Bent, and Kiowa Counties.  One prolific supercell storm generated 13 tornadoes across northern Bent County and central Kiowa County in a three hour time frame.  The tornadoes occurred from southeast of Las Animas in Bent County through central Kiowa County.  Only one structure, an old, small storage barn, was hit by one of the tornadoes in south central Kiowa County.  Large hail also occurred in El Paso County.",2
222729,BENT CO.,LAS ANIMAS,04/22/2010,1208,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,38358,C,11,PUB,0,0,Storm Chaser, ,2.45,50,5,SE,4,SSE,FT LYON,04/22/2010,1213,38.0102,-103.1535,38.0416,-103.1326,"Tornado occurred over open country and caused no damage.","Severe thunderstorms produced large hail across Otero, Bent, and Kiowa Counties.  One prolific supercell storm generated 13 tornadoes across northern Bent County and central Kiowa County in a three hour time frame.  The tornadoes occurred from southeast of Las Animas in Bent County through central Kiowa County.  Only one structure, an old, small storage barn, was hit by one of the tornadoes in south central Kiowa County.  Large hail also occurred in El Paso County.",3
222730,BENT CO.,HASTY,04/22/2010,1235,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,38358,C,11,PUB,0,0,NWS Employee, ,0.59,50,4,N,5,N,HASTY,04/22/2010,1237,38.172,-102.9727,38.1803,-102.9702,"Tornado occurred over open country and caused no damage.","Severe thunderstorms produced large hail across Otero, Bent, and Kiowa Counties.  One prolific supercell storm generated 13 tornadoes across northern Bent County and central Kiowa County in a three hour time frame.  The tornadoes occurred from southeast of Las Animas in Bent County through central Kiowa County.  Only one structure, an old, small storage barn, was hit by one of the tornadoes in south central Kiowa County.  Large hail also occurred in El Paso County.",4
222732,BENT CO.,HASTY,04/22/2010,1248,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,38358,C,11,PUB,0,0,NWS Employee, ,1.92,150,6,N,8,N,HASTY,04/22/2010,1253,38.2025,-102.961,38.2296,-102.9529,"Tornado occurred over open country and caused no damage.","Severe thunderstorms produced large hail across Otero, Bent, and Kiowa Counties.  One prolific supercell storm generated 13 tornadoes across northern Bent County and central Kiowa County in a three hour time frame.  The tornadoes occurred from southeast of Las Animas in Bent County through central Kiowa County.  Only one structure, an old, small storage barn, was hit by one of the tornadoes in south central Kiowa County.  Large hail also occurred in El Paso County.",5
222733,BENT CO.,MC CLAVE,04/22/2010,1257,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,38358,C,11,PUB,0,0,NWS Employee, ,0.58,50,10,NNW,10,NNW,MC CLAVE,04/22/2010,1258,38.2514,-102.9428,38.2592,-102.9388,"Tornado occurred over open country and caused no damage.","Severe thunderstorms produced large hail across Otero, Bent, and Kiowa Counties.  One prolific supercell storm generated 13 tornadoes across northern Bent County and central Kiowa County in a three hour time frame.  The tornadoes occurred from southeast of Las Animas in Bent County through central Kiowa County.  Only one structure, an old, small storage barn, was hit by one of the tornadoes in south central Kiowa County.  Large hail also occurred in El Paso County.",6
222734,KIOWA CO.,EADS,04/22/2010,1322,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,38358,C,61,PUB,0,0,NWS Employee, ,3.35,50,15,SSW,11,SSW,EADS,04/22/2010,1327,38.2938,-102.9101,38.341,-102.8957,"Tornado occurred over open country and caused no damage.","Severe thunderstorms produced large hail across Otero, Bent, and Kiowa Counties.  One prolific supercell storm generated 13 tornadoes across northern Bent County and central Kiowa County in a three hour time frame.  The tornadoes occurred from southeast of Las Animas in Bent County through central Kiowa County.  Only one structure, an old, small storage barn, was hit by one of the tornadoes in south central Kiowa County.  Large hail also occurred in El Paso County.",7
222727,KIOWA CO.,EADS,04/22/2010,1329,Tornado, ,EF1,0,0,1000,0,CO,MST-7, ,38358,C,61,PUB,0,0,NWS Employee, ,7.22,200,10,SSW,5,WSW,EADS,04/22/2010,1349,38.3555,-102.8824,38.4583,-102.8589,"Tornado occurred over open country, but totally destroyed a small storage barn 10.3 miles southwest of Eads.  Debris from the barn was carried as far as 1500 feet to the north-northeast.","Severe thunderstorms produced large hail across Otero, Bent, and Kiowa Counties.  One prolific supercell storm generated 13 tornadoes across northern Bent County and central Kiowa County in a three hour time frame.  The tornadoes occurred from southeast of Las Animas in Bent County through central Kiowa County.  Only one structure, an old, small storage barn, was hit by one of the tornadoes in south central Kiowa County.  Large hail also occurred in El Paso County.",8
222736,KIOWA CO.,EADS,04/22/2010,1336,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,38358,C,61,PUB,0,0,NWS Employee, ,0.36,50,8,SSW,8,SSW,EADS,04/22/2010,1338,38.3653,-102.8308,38.3705,-102.8297,"Tornado occurred over open country and caused no damage.","Severe thunderstorms produced large hail across Otero, Bent, and Kiowa Counties.  One prolific supercell storm generated 13 tornadoes across northern Bent County and central Kiowa County in a three hour time frame.  The tornadoes occurred from southeast of Las Animas in Bent County through central Kiowa County.  Only one structure, an old, small storage barn, was hit by one of the tornadoes in south central Kiowa County.  Large hail also occurred in El Paso County.",9
222735,KIOWA CO.,EADS,04/22/2010,1345,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,38358,C,61,PUB,0,0,NWS Employee, ,2.56,50,5,SSW,2,SW,EADS,04/22/2010,1354,38.4238,-102.8228,38.4595,-102.8098,"Tornado occurred over open country and caused no damage.","Severe thunderstorms produced large hail across Otero, Bent, and Kiowa Counties.  One prolific supercell storm generated 13 tornadoes across northern Bent County and central Kiowa County in a three hour time frame.  The tornadoes occurred from southeast of Las Animas in Bent County through central Kiowa County.  Only one structure, an old, small storage barn, was hit by one of the tornadoes in south central Kiowa County.  Large hail also occurred in El Paso County.",10
