EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
227255,EDGAR CO.,HUME,05/21/2010,1120,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,39141,C,45,ILX,0,0,Emergency Manager, ,0.12,10,1,S,1,S,HUME,05/21/2010,1121,39.7822,-87.869,39.7839,-87.8682,"A tornado briefly touched down 1 mile south of Hume.  No damage was reported.","A low pressure system tracked from Missouri across central Illinois on May 21st, triggering scattered strong to severe thunderstorms along and east of I-57.  Enough wind shear was present near the track of the low to create supercell thunderstorms with large hail, damaging winds and areas of flash flooding.  In addition...two brief tornado touchdowns were reported in Edgar County as the storms tracked further eastward toward Indiana.",1
227256,EDGAR CO.,MORTIMER,05/21/2010,1140,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,39141,C,45,ILX,0,0,Emergency Manager, ,0.11,10,1,ESE,1,ESE,MORTIMER,05/21/2010,1141,39.8456,-87.7328,39.8468,-87.7314,"A tornado briefly touched down northeast of Metcalf.  No damage was reported.","A low pressure system tracked from Missouri across central Illinois on May 21st, triggering scattered strong to severe thunderstorms along and east of I-57.  Enough wind shear was present near the track of the low to create supercell thunderstorms with large hail, damaging winds and areas of flash flooding.  In addition...two brief tornado touchdowns were reported in Edgar County as the storms tracked further eastward toward Indiana.",2
222804,PLATTE CO.,WHEATLAND,05/21/2010,1559,Tornado, ,EF0,0,0,0,0,WY,MST-7, ,38379,C,31,CYS,0,0,Trained Spotter, ,0.25,20,20,NNW,20,NNW,WHEATLAND,05/21/2010,1601,42.3174,-105.1195,42.3174,-105.1195,"A small rope tornado touched down for roughly 2 minutes. It was spotted by multiple chasers and trained spotters.","A deep low pressure system positioned over the intermountain west brought severe weather the the CYS county warning area. Tornadoes, hail, and wind were reported with the storms that formed off the Laramie Range and moved to the east and northeast through Platte and Goshen Counties.",3
227646,BROWN CO.,WHITE OAK,05/21/2010,1744,Tornado, ,EF1,0,0,10000,0,OH,EST-5, ,38917,C,15,ILN,0,0,NWS Storm Survey, ,0.63,50,1,N,1,NNE,WHITE OAK,05/21/2010,1745,39.03,-83.88,39.0361,-83.8714,"The tornado touched down in the vicinity of Highway 32 and Klein Road in Brown County.  The tornado crossed into Highland County just west of Sicily Road.  The tornado lifted in Highland County near Highway 321, southeast of Buford.  The worst damage occurred to a residence on Sicily Road in Highland County.  A section of roofing was removed from part of the home, the front porch supports were lifted and removed, numerous trees were uprooted near the residence, and a piece of wood was driven into decking material.  Several other barns and outbuildings were destroyed or heavily damaged along the path.  Based on the damage caused by this tornado, wind speeds were estimated at 100 miles per hour.  The tornado was in Brown County from 0544 PM EST until 0545 PM EST.  The tornado continued in Highland County from 0545 PM EST until 0553 PM EST.","Severe thunderstorms developed on May 21st as an upper level low moved across the area and encountered an unstable air mass.  Surface winds were from the southeast which helped to add to low level shear and tornado development. Thunderstorms redeveloped over some of the same areas.  Training of storms led to flash flooding across the region.",4
227648,HIGHLAND CO.,BUFORD,05/21/2010,1745,Tornado, ,EF1,0,0,100000,0,OH,EST-5, ,38917,C,71,ILN,0,0,NWS Storm Survey, ,3.64,50,3,SSW,1,SE,GATH,05/21/2010,1753,39.037,-83.8711,39.06,-83.81,"The tornado touched down in the vicinity of Highway 32 and Klein Road in Brown County.  The tornado crossed into Highland County just west of Sicily Road.  The tornado lifted in Highland County near Highway 321, southeast of Buford.  The worst damage occurred to a residence on Sicily Road in Highland County.  A section of roofing was removed from part of the home, the front porch supports were lifted and removed, numerous trees were uprooted near the residence, and a piece of wood was driven into decking material.  Several other barns and outbuildings were destroyed or heavily damaged along the path.  Based on the damage caused by this tornado, wind speeds were estimated at 100 miles per hour.  The tornado was in Brown County from 0544 PM EST until 0545 PM EST.  The tornado continued in Highland County from 0545 PM EST until 0553 PM EST.","Severe thunderstorms developed on May 21st as an upper level low moved across the area and encountered an unstable air mass.  Surface winds were from the southeast which helped to add to low level shear and tornado development. Thunderstorms redeveloped over some of the same areas.  Training of storms led to flash flooding across the region.",5
237334,BRECKINRIDGE CO.,BIG SPG,05/21/2010,1828,Tornado, ,EF1,0,0,25000,0,KY,CST-6, ,40756,C,27,LMK,0,0,NWS Storm Survey, ,1.1,75,1,W,0,SSW,BIG SPG,05/21/2010,1830,37.8031,-86.1709,37.7962,-86.1528,"An NWS storm survey and interviews with residents confirmed a tornado touched down at approximately 828 PM EDT just west of Big Springs.  A large barn suffered significant roof and wall damage resulting in the tornado to be rated EF-1 here with 85-90 mph winds.  Additional damage to hardwood trees was noted along Highway 333 south.  The tornado appeared to be skipping along the path at this time.  The tornado lifted above the community of Big Springs, then touched down again along High Plains Road before lifting again.  It then touched down again along Rineyville-Big Springs road in Harding county where it damaged a double wide mobile home.  The damage at this location was consistent with EF-0 tornado damage with winds of 80-85 mph.","A cold front from an occluded low over the Great Lakes was swinging southward toward central Kentucky during the afternoon hours of May 21. A shortwave progressing across the region helped to spawn strong thunderstorms. With ample shear one of these storms was able to produce a tornado that touched down multiple times across Breckinridge and Hardin counties.",6
237336,HARDIN CO.,NORTH FOUR CORNERS,05/21/2010,1928,Tornado, ,EF0,0,0,10000,0,KY,EST-5, ,40756,C,93,LMK,0,0,NWS Storm Survey, ,0.65,50,5,NW,4,NW,NORTH FOUR CORNERS,05/21/2010,1930,37.7962,-86.1528,37.7896,-86.1441,"An NWS storm survey and interviews with residents confirmed a tornado touched down at approximately 828 PM EDT just west of Big Springs.  A large barn suffered significant roof and wall damage resulting in the tornado to be rated EF-1 here with 85-90 mph winds.  Additional damage to hardwood trees was noted along Highway 333 south.  The tornado appeared to be skipping along the path at this time.  The tornado lifted above the community of Big Springs, then touched down again along High Plains Road before lifting again.  It then touched down again along Rineyville-Big Springs road in Harding county where it damaged a double wide mobile home.  The damage at this location was consistent with EF-0 tornado damage with winds of 80-85 mph.","A cold front from an occluded low over the Great Lakes was swinging southward toward central Kentucky during the afternoon hours of May 21. A shortwave progressing across the region helped to spawn strong thunderstorms. With ample shear one of these storms was able to produce a tornado that touched down multiple times across Breckinridge and Hardin counties.",7
227645,ADAMS CO.,BRADYVILLE,05/21/2010,1944,Tornado, ,EF1,0,0,135000,0,OH,EST-5, ,38917,C,1,ILN,0,0,NWS Storm Survey, ,2.97,75,1,ENE,0,N,CLAYTON,05/21/2010,1952,38.71,-83.65,38.75,-83.67,"The tornado initially touched down just north and east of the intersection of Old Dutch Road and Gray Road.  The tornado moved north on the east side of Old Dutch Road and heavily damaged several well constructed barns and outbuildings.  Mature, healthy trees were snapped at the trunk along this path.  The tornado crossed Stanfield Road and crossed Old Dutch Road near Clayton Pike.  Along this stretch, the tornado caused significant tree damage, minor damage to homes, and significant damage to numerous barns and outbuildings.  More trees were toppled as the tornado crossed Clayton Pike again, west of Old Dutch Road.  At this point, it appears the tornado began to intermittently lift, with the next reportable damage on neighboring Suck Run Road where a house was found with windows blown out in addition to significant tree damage.  The damage to the barns and trees is consistent with wind speeds around 110 miles per hour.","Severe thunderstorms developed on May 21st as an upper level low moved across the area and encountered an unstable air mass.  Surface winds were from the southeast which helped to add to low level shear and tornado development. Thunderstorms redeveloped over some of the same areas.  Training of storms led to flash flooding across the region.",8
235852,WALWORTH CO.,AKASKA,05/22/2010,1631,Tornado, ,EF0,0,0,0,0,SD,CST-6, ,40558,C,129,ABR,0,0,Public, ,0.48,50,3,S,3,S,AKASKA,05/22/2010,1635,45.2886,-100.1235,45.2916,-100.1145,"The first confirmed tornado touchdown was three miles south of Akaska. This was a brief touchdown with no damage reported.","Several supercell thunderstorms developed along a very strong warm front and produced nine tornadoes from Akaska to Bowdle to Hecla. The largest of the tornadoes was an EF4 tornado which occurred near Bowdle. This tornado produced devastating damage in the Bowdle area. The other tornadoes ranged from EF0 to EF2 and caused extensive tree and building damage.  Nearly one-hundred power poles were downed along with several high line towers leaving nearly a thousand customers without power. Also, very strong straight line winds and large hail up to the size of golfballs affected parts of the area causing some damage.",9
235864,WALWORTH CO.,JAVA,05/22/2010,1716,Tornado, ,EF1,0,0,0,0,SD,CST-6, ,40558,C,129,ABR,0,0,Trained Spotter, ,0.5,100,7,SE,7,SE,JAVA,05/22/2010,1718,45.4248,-99.7948,45.4288,-99.7863,"The second tornado touched down eight miles west of Bowdle or two miles south of Highway 12 near State Highway 47.  The tornado knocked down six wooden power poles before it lifted. This is consistent with an EF1 rating with winds from 86 to 110 mph.","Several supercell thunderstorms developed along a very strong warm front and produced nine tornadoes from Akaska to Bowdle to Hecla. The largest of the tornadoes was an EF4 tornado which occurred near Bowdle. This tornado produced devastating damage in the Bowdle area. The other tornadoes ranged from EF0 to EF2 and caused extensive tree and building damage.  Nearly one-hundred power poles were downed along with several high line towers leaving nearly a thousand customers without power. Also, very strong straight line winds and large hail up to the size of golfballs affected parts of the area causing some damage.",10
