EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
953038,LITCHFIELD CO.,BIRCH HILL,04/21/2021,1349,Tornado, ,EF0,0,0,2000,5000,CT,EST-5, ,157651,C,5,ALY,0,0,NWS Storm Survey, ,1,30,1,SSW,1,SE,BIRCH HILL,04/21/2021,1351,41.6877,-73.5052,41.6908,-73.4864,"A tornado briefly touched down just north of Bulls Bridge, Connecticut |and moved east northeast into South Kent. The tornado damage was|sporadic along the path which began along Route 7 just north of|Bulls Bridge and consisted mostly of downed tree limbs. A few |hardwood trees were snapped and uprooted and one home owner lost |part of a solid wooden fence along Spooner Hill Road. A car tent |canopy was blown away by the strong winds. No damage to buildings |was noted. The tornado ended in a forested area east of Spooner|Hill Road. Maximum winds were estimated at 85 mph.","A dynamic storm system brought severe thunderstorms and a tornado to northwest Connecticut on Wednesday, April 21st, 2021. An EF-0 tornado briefly touched down just north of Bulls Bridge, CT and moved east northeast into South Kent (Litchfield county), causing mainly tree damage. There were additional reports of downed trees and power lines across Litchfield county. As a result of the severe weather, about 5,000 people lost power.",1
953025,DUTCHESS CO.,AMENIA,04/21/2021,1349,Tornado, ,EF1,0,0,45000,0,NY,EST-5, ,157372,C,27,ALY,0,0,NWS Storm Survey, ,0.64,100,1,SE,1,E,AMENIA,04/21/2021,1351,41.8413,-73.5582,41.8499,-73.5536,"A tornado briefly touched down just south of Amenia, New York |and moved north northeast into the village. The tornado started|near the intersection of Powder House Road and Ohandley Drive and|caused sporadic damage along its path length. One house along|Ohandley drive had partial roof damage and a two by four and a|small branch driven into the side of the home. Nine out of ten |homes on Ohandley Drive sustained damage. The tornado ended near |the intersection of Mechanic Street and East Main Street where it |ripped the roof off a restaurant.","A dynamic storm system brought a variety of weather to eastern New York on Wednesday, April 21st, 2021, including a tornado, severe thunderstorms and high elevation snow. An EF-1 tornado briefly touched down in Amenia, NY (Dutchess County), causing damage to several houses and ripping off the roof of a restaurant. Additional reports of downed trees and power lines were reported south of the Capital District. North of the Capital District, there was light accumulations of snowfall, ranging from a tenth of an inch up to 4 inches in Hamilton County.||Key Impacts: damage to trees and power lines, power outages, structural damage, road closures.",2
946810,HALL CO.,TURKEY,04/23/2021,1622,Tornado, ,EFU,0,0,0,0,TX,CST-6, ,156656,C,191,LUB,0,0,Storm Chaser, ,0.67,50,4,NW,4,NNW,TURKEY,04/23/2021,1628,34.4454,-100.9215,34.4513,-100.9123,"The fire department in Turkey observed a tornado over open land just north of Turkey. Additionally, a local storm chaser viewed a tornado on his game camera while hunting. The only damage noted was minor damage to trees and deer blinds.","A trough moving across New Mexico allowed large scale lift to spread over West Texas during the afternoon hours of the 23rd. A sharpening dryline and strengthening surface low in the southeastern Texas Panhandle generated scattered thunderstorms across the extreme southeastern Texas Panhandle. The first round of thunderstorms tracked across Cottle County producing hail up to golf ball size. The second round of thunderstorms produced hail up to two inches in Hall and Childress Counties as well as a brief tornado north of Turkey (Hall County). This tornado was documented by the Turkey Fire Department as well as recorded on a wildlife camera. Farther west, in the dry surface air, virga showers produced a severe wind gust to 58 mph near Tulia (Swisher County) measured by a Texas Tech University West Texas mesonet.",3
954436,HARDEMAN CO.,COPPER BREAKS ST PK,04/23/2021,1643,Tornado, ,EFU,0,0,1000,0,TX,CST-6, ,157750,C,197,OUN,0,0,Storm Chaser, ,2.8,50,2,NNE,3,E,COPPER BREAKS ST PK,04/23/2021,1652,34.13,-99.73,34.11,-99.69,"Numerous storm chasers witnessed a tornado in extreme southern Hardeman County south of Quanah that developed close to State Highway 6 and moved east-southeast. The only known damage was to a cattle feeder in this rural area. The tornado path is estimated.","A dryline and an upper trough led to the development of numerous thunderstorms, producing hail, wind, and several tornadoes during the afternoon and evening of the 23rd.",4
954441,HARDEMAN CO.,COPPER BREAKS ST PK,04/23/2021,1654,Tornado, ,EFU,0,0,0,0,TX,CST-6, ,157750,C,197,OUN,0,0,Storm Chaser, ,0.2,30,5,ENE,5,ENE,COPPER BREAKS ST PK,04/23/2021,1655,34.13,-99.66,34.13,-99.66,"Storm chasers observed a relatively brief tornado to the southwest of Medicine Mound. This tornado occurred in breaks just north of the Pease River and no known damage occurred. The tornado location is estimated.","A dryline and an upper trough led to the development of numerous thunderstorms, producing hail, wind, and several tornadoes during the afternoon and evening of the 23rd.",5
954446,HARDEMAN CO.,MEDICINE MOUND,04/23/2021,1708,Tornado, ,EFU,0,0,0,0,TX,CST-6, ,157750,C,197,OUN,0,0,Storm Chaser, ,1.8,50,8,SE,9,SE,MEDICINE MOUND,04/23/2021,1712,34.1,-99.51,34.1,-99.48,"Storm chasers observed a tornado develop at about 6:10 PM. A second tornado developed at about 6:12 PM with both observed simultaneously until this tornado dissipated at 6:14 PM. The tornado produced no known damage in the breaks north of the Pease River, and the path was estimated.","A dryline and an upper trough led to the development of numerous thunderstorms, producing hail, wind, and several tornadoes during the afternoon and evening of the 23rd.",6
954168,HARDEMAN CO.,MEDICINE MOUND,04/23/2021,1710,Tornado, ,EFU,0,0,0,0,TX,CST-6, ,157750,C,197,OUN,0,0,Storm Chaser, ,1,50,8,SE,9,SE,MEDICINE MOUND,04/23/2021,1713,34.11,-99.49,34.1,-99.48,"The second of the twin tornadoes moved southeast across southeastern Hardeman County. No damage is known to have occurred as the tornado moved through breaks north of the Pease River. As it moved through southeastern Hardeman County and into Wilbarger County, this may have been a series of tornadoes as the visual condensation funnel was not visible at times. One storm chaser reported seeing surface circulation continue through many times where the condensation funnel was not visible, so it is being documented as a continuous tornado here from the initial development in Hardeman County to west of Lockett in Wilbarger County.","A dryline and an upper trough led to the development of numerous thunderstorms, producing hail, wind, and several tornadoes during the afternoon and evening of the 23rd.",7
954169,WILBARGER CO.,LOCKETT,04/23/2021,1713,Tornado, ,EF2,0,0,75000,0,TX,CST-6, ,157750,C,487,OUN,0,0,NWS Storm Survey, ,5.4,400,6,WNW,1,WNW,LOCKETT,04/23/2021,1722,34.1,-99.48,34.085,-99.389,"This tornado initially developed in southeast Hardeman County and moved into Wilbarger County west of Lockett. This may have been a series of tornadoes across southeast Hardeman and far western Wilbarger Counties as the condensation funnel was not visible at times. However one chaser reported observing surface circulation continue even when the condensation funnel was not visible, so it is being documented here as a single tornado. The tornado became more visible and stronger west of Lockett as it was coming out of the breaks of the Pease River. The tornado hit a farmstead about 3 miles west of Lockett where a home suffered significant damage, outbuildings were destroyed or heavily damaged, and vehicles and farm implements were displaced, including a pick-up truck tossed 100 yards to the south-southwest. The tornado then turned eastward and was observed to dissipate just west of the town of Lockett.","A dryline and an upper trough led to the development of numerous thunderstorms, producing hail, wind, and several tornadoes during the afternoon and evening of the 23rd.",8
954170,WILBARGER CO.,LOCKETT,04/23/2021,1734,Tornado, ,EF1,0,0,50000,0,TX,CST-6, ,157750,C,487,OUN,0,0,NWS Storm Survey, ,3.2,300,2,E,5,ESE,LOCKETT,04/23/2021,1742,34.077,-99.334,34.057,-99.285,"This tornado was observed developing about 2 miles east-southeast of Lockett. Soon after developing, it caused significant roof damage to a home 2.5 miles east-southeast of Lockett on FM-433. Outbuildings were destroyed southeast of here along FM-433 and County Road 95 S. Tree, power pole, fence and outbuilding damage continued as the tornado moved southeast. The ending location was estimated based on spotter reports.","A dryline and an upper trough led to the development of numerous thunderstorms, producing hail, wind, and several tornadoes during the afternoon and evening of the 23rd.",9
952450,HENRY CO.,TUMBLETON,04/24/2021,650,Tornado, ,EF1,0,2,100000,0,AL,CST-6, ,157197,C,67,TAE,0,0,NWS Storm Survey, ,4.09,150,1,ESE,3,WSW,HALEBURG,04/24/2021,655,31.3984,-85.2407,31.4001,-85.1713,"An EF1 tornado touched down near CR 120 in Henry County with max winds estimated at 95 mph. The tornado moved quickly eastward, causing extensive tree damage. Numerous snapped and uprooted trees were observed. A mobile home was flipped on CR 12 near CR 53. Two injuries were reported at this location. Other minor damage to roofs and damage to outbuildings was noted in this area. The tornado dissipated as it crossed CR 61. The rating was determined from the extensive tree damage, the damage to the mobile home, and other minor damage to homes.","Multiple rounds of strong to severe storms affected the region on April 24th.  Tornadoes, large hail (some to 2 inches in diameter), and widespread damaging winds occurred.  The multiple rounds also caused rainfall amounts in excess of 6 inches in some locations across the tri-state region, resulting in flash flooding.",10
