EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
26606,BACA CO.,CAMPO,04/21/2007,1625,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,4652,C,9,PUB,0,0,Trained Spotter, ,2.68,75,5,SE,7,ESE,CAMPO,04/21/2007,1632,37.0489,-102.5159,37.064,-102.4712,"A supercell spawned a small tornado, which moved east-northeast across uncultivated fields.  There was no known damage.","A surface boundary and unstable atmosphere generated severe thunderstorms with large hail, damaging winds, and tornados.  All the reported severe weather occurred in Prowers and Baca Counties.",1
26605,PROWERS CO.,GRANADA,04/21/2007,1625,Tornado, ,EF0,0,0,0,0,CO,MST-7, ,4652,C,99,PUB,0,0,Storm Chaser, ,3.05,300,7,SW,5,WSW,GRANADA,04/21/2007,1635,37.9984,-102.4109,38.0423,-102.4048,"Two supercells occurred in central and northern Prowers County between 4:20 p.m. and 5:40 p.m.  At approximately 4:30 p.m., a funnel cloud was reported several miles southwest of Granada.  At 5:25 p.m. a large, slow moving, slowly rotating tornado moving approximately three miles between ranch houses southwest of Granada.  There was no known damage.","A surface boundary and unstable atmosphere generated severe thunderstorms with large hail, damaging winds, and tornados.  All the reported severe weather occurred in Prowers and Baca Counties.",2
21478,KIT CARSON CO.,BETHUNE,04/21/2007,1654,Tornado, ,EF0,0,0,30000,0,CO,MST-7, ,3737,C,63,GLD,0,0,Public, ,0.5,10,13,N,13,N,BETHUNE,04/21/2007,1655,39.4179,-102.47,39.4179,-102.47,"Brief tornado produced damage to outbuildings at a farmstead on Road 37.5 and Road LL in extreme northern Kit Carson county. A 25x100 shed was lofted and flipped over.  This resulted in damage to a hay bailer and two grain bins.","An upper low pressure system and surface cold front in eastern Colorado resulted in a line of strong to severe thunderstorms during the afternoon and early evening hours.  Several reports of hail and a brief tornado occurred.",3
29932,LAMB CO.,LITTLEFIELD,04/21/2007,1720,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,5134,C,279,LUB,0,0,Storm Chaser, ,2,200,6,W,6,WNW,LITTLEFIELD,04/21/2007,1724,33.92,-102.4245,33.9518,-102.4126,"A weak tornado developed over open fields in southwestern Lamb County just west of Littlefield. The tornado remained south of U.S. Highway 84 and was photographed by at least two storm chasers. The tornado appeared as a slowly rotating dust whirl with no evidence of a visible condensation funnel. No reports of damage were received. This was the first in a family of five tornadoes that were observed in association with this cyclic supercell storm.","An outbreak of severe weather impacted much of the central U.S. from Minnesota to Texas during the late afternoon and evening hours of the 21st. The west Texas South Plains and the extreme southern Texas Panhandle were affected by a series of significant tornadoes. At least five tornadoes were spawned by a single cyclic supercell thunderstorm that resulted in more than $3.5 million in damages.|The most severely impacted communities included Olton (Lamb County) and Tulia (Swisher County). Both of these west Texas towns were impacted by EF-2 tornadoes that destroyed property and injured four people, and more than 14,000 customers were without electrical power throughout the night.|The tornado outbreak was caused by a potent storm system that progressed east over the Four Corners region of the western U.S. on the 21st. A potent upper level jet stream spread over the Southern Plains of the U.S., and helped to create a favorable environment for supercell thunderstorms and tornadoes along a dryline that was stretched across west Texas.",4
29725,OLDHAM CO.,BOYS RANCH,04/21/2007,1751,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,5059,C,359,AMA,0,0,NWS Storm Survey, ,3.57,880,4,W,5,NW,BOYS RANCH,04/21/2007,1759,35.53,-102.3211,35.5811,-102.3128,"This tornado formed four miles west of Boys Ranch at 1751 CST and tracked north northeast. The tornado crossed U.S. Highway 385 at the Oldham and Hartley county line before exiting Oldham county at 1759 CST five miles northwest of Boys Ranch. The tornado continued in Hartley county for about another thirteen miles... before dissipating at 1827 CST. The tornado was rated as EF1 in Hartley county...but was rated as EF0 in Oldham county since it remained over open country. No damage or injuries were reported.","Numerous severe thunderstorms producing large hail...damaging winds...and tornadoes moved north and northeast across the western and central Texas panhandle during the evening hours. The only injuries occurred in Cactus from a tornado...however no fatalities were reported.",5
29936,LAMB CO.,FIELDTON,04/21/2007,1757,Tornado, ,EF2,0,1,810000,50000,TX,CST-6, ,5134,C,279,LUB,0,0,NWS Storm Survey, ,15,1230,2,N,6,NE,OLTON,04/21/2007,1810,34.0553,-102.22,34.2372,-102.0608,"A large and long-tracked tornado cut a path of damage twenty-nine miles in length and at times nearly three-quarters of a mile wide across portions of Lamb, Hale, Castro and Swisher Counties between 17:57 and 18:36 CST on the 21st. Total damages from the tornado were estimated to exceed $1.2 million, and one person was injured. |The development of this significant tornado was witnessed by storm chasers between Fieldton and Otlon at 17:57 CST. A National Weather Service damage survey team noted that the first damages to occur as a result of the tornado included five medium voltage power poles downed just east of the intersection of Farm to Market Road 168 and County Road 162. Just east of this location, the tops of five power poles were blown off to the north and two center pivot irrigation systems were overturned. One irrigation system was blown toward the west and another toward the northeast. |Farther to the northeast along the tornado's path, along County Road 152 just east of Farm to Market Road 168, two power poles were sheared off above the ground. At this location, a historic multi-story house that was originally constructed in 1913 suffered severe roof damage. A portion of the roof was blown off of the structure toward the southeast. The owners of the home were within days of completing a two year-long renovation. In addition, the skirting was removed from a mobile home across the street from the historic home. Several outbuildings near the residence also sustained minor damage.|The tornado continued northeastward and destroyed several more center pivot irrigation systems and snapped utility poles three to five feet above the ground along County Road 321. The tornado's damage path was measured at seven-tenths of a mile wide in this area. |As the tornadic circulation crossed U.S. Highway 70 two miles east of Olton, four homes were heavily damaged. Two well-built brick structures suffered total roof losses. The resident of one home, and elderly woman, suffered minor injuries while seeking shelter under a kitchen table. A number of light-weight medal structures were destroyed, along with three vehicles and several pieces of farm equipment. One family pet, a dog, was killed at one of the residences. |The tornado killed an unknown number of live-stock as it continued northeast of U.S. Highway 70. The damaging tornado crossed the Lamb and Hale County line at 18:10 CST.|The damages sustained by two of the well-built single-family residences, light-weight medal structures, and numerous utility poles support an EF-2 rating. Winds were estimated between 110 and 120 mph.|","An outbreak of severe weather impacted much of the central U.S. from Minnesota to Texas during the late afternoon and evening hours of the 21st. The west Texas South Plains and the extreme southern Texas Panhandle were affected by a series of significant tornadoes. At least five tornadoes were spawned by a single cyclic supercell thunderstorm that resulted in more than $3.5 million in damages.|The most severely impacted communities included Olton (Lamb County) and Tulia (Swisher County). Both of these west Texas towns were impacted by EF-2 tornadoes that destroyed property and injured four people, and more than 14,000 customers were without electrical power throughout the night.|The tornado outbreak was caused by a potent storm system that progressed east over the Four Corners region of the western U.S. on the 21st. A potent upper level jet stream spread over the Southern Plains of the U.S., and helped to create a favorable environment for supercell thunderstorms and tornadoes along a dryline that was stretched across west Texas.",6
29726,HARTLEY CO.,CHANNING,04/21/2007,1759,Tornado, ,EF1,0,0,12000,0,TX,CST-6, ,5059,C,205,AMA,0,0,NWS Storm Survey, ,13.56,880,3,SSE,7,ESE,HARTLEY,04/21/2007,1827,35.6466,-102.313,35.8413,-102.2846,"This tornado formed four miles west of Boys Ranch in Oldham county and entered Hartley county two and a half miles south southeast of Channing at 1759 CST. The tornado continued for another thirteen and a half miles before dissipating on mile south of U.S. Highway 87 or seven miles east southeast of Hartley. In Hartley county...numerous power poles...fences...and a few highway signs sustained damage. While in Oldham county...the tornado was rated as EF0 but in Hartley county it was rated as EF1. There were no fatalities and no injuries reported.","Numerous severe thunderstorms producing large hail...damaging winds...and tornadoes moved north and northeast across the western and central Texas panhandle during the evening hours. The only injuries occurred in Cactus from a tornado...however no fatalities were reported.",7
29937,HALE CO.,HALFWAY,04/21/2007,1810,Tornado, ,EF2,0,0,200000,0,TX,CST-6, ,5134,C,189,LUB,0,0,Newspaper, ,4.5,1230,9,WNW,9,WNW,EDMONSON,04/21/2007,1818,34.2284,-102.0913,34.3284,-102.0415,"A large and long-tracked tornado cut a path of damage twenty-nine miles in length and at times nearly three-quarters of a mile wide across portions of Lamb, Hale, Castro and Swisher Counties between 17:57 and 18:36 CST on the 21st. Total damages from the tornado were estimated to exceed $1.2 million, and one person was injured.|The large tornado tracked across northwestern Hale County between 18:10 and 18:18 CST. Local newspaper reports indicate that the most notable damage along the tornado's path in northwestern Hale County occurred to numerous center pivot irrigation systems. At least ten irrigation systems were reportedly destroyed in fields west and northwest of Halfway.|Damage caused by the tornado east of Olton (Lamb County) supported an EF-2 rating with winds estimated between 110 and 120 mph.|","An outbreak of severe weather impacted much of the central U.S. from Minnesota to Texas during the late afternoon and evening hours of the 21st. The west Texas South Plains and the extreme southern Texas Panhandle were affected by a series of significant tornadoes. At least five tornadoes were spawned by a single cyclic supercell thunderstorm that resulted in more than $3.5 million in damages.|The most severely impacted communities included Olton (Lamb County) and Tulia (Swisher County). Both of these west Texas towns were impacted by EF-2 tornadoes that destroyed property and injured four people, and more than 14,000 customers were without electrical power throughout the night.|The tornado outbreak was caused by a potent storm system that progressed east over the Four Corners region of the western U.S. on the 21st. A potent upper level jet stream spread over the Southern Plains of the U.S., and helped to create a favorable environment for supercell thunderstorms and tornadoes along a dryline that was stretched across west Texas.",8
29728,MOORE CO.,DUMAS,04/21/2007,1816,Tornado, ,EF2,0,14,1300000,0,TX,CST-6, ,5059,C,341,AMA,0,0,NWS Storm Survey, ,19.67,1320,10,WSW,1,N,CACTUS,04/21/2007,1840,35.7947,-102.1347,36.0572,-102,"This tornado formed ten miles west southwest of Dumas at 1816 CST and tracked northeast for about twenty miles before exiting Moore county one half of a mile north of Cactus at 1840 CST. The tornado continued in Sherman county for about another four miles...before dissipating at 1852 CST. In Moore county...evidence suggested that the tornado was about three quarters of a mile wide as it passed through the town of Cactus. The most significant damage occurred across the northwest half of Cactus...but most homes and businesses received some damage as a result of this tornado. It is estimated that at least ten mobile homes were demolished and many more left uninhabitable. Fourteen people were injured in Cactus...however there were no fatalities. On April 25...Governor Rick Perry declared a State of Emergency in two proclamations for Moore county as a result of the Cactus tornado. The Governor also requested President Bush to declare a Presidential Disaster Declaration for the county.","Numerous severe thunderstorms producing large hail...damaging winds...and tornadoes moved north and northeast across the western and central Texas panhandle during the evening hours. The only injuries occurred in Cactus from a tornado...however no fatalities were reported.",9
29939,CASTRO CO.,HART,04/21/2007,1818,Tornado, ,EF2,0,0,200000,0,TX,CST-6, ,5134,C,69,LUB,0,0,Newspaper, ,8.25,1230,5,SSE,7,ENE,HART,04/21/2007,1833,34.3166,-102.0882,34.4187,-102.0067,"A large and long-tracked tornado cut a path of damage twenty-nine miles in length and at times nearly three-quarters of a mile wide across portions of Lamb, Hale, Castro and Swisher Counties between 17:57 and 18:36 CST on the 21st. Total damages from the tornado were estimated to exceed $1.2 million, and one person was injured.|The large tornado caused damage to center pivot irrigation systems and utility lines as it tracked over southeastern Castro County between 18:18 and 18:33 CST. Local newspapers reported that numerous irrigation systems were destroyed, and utility poles were downed along Texas Highway 194 and Farm to Market Road 145 southeast and east of Hart.|Damage caused by the tornado east of Olton (Lamb County) supported an EF-2 rating with winds estimated between 110 and 120 mph.","An outbreak of severe weather impacted much of the central U.S. from Minnesota to Texas during the late afternoon and evening hours of the 21st. The west Texas South Plains and the extreme southern Texas Panhandle were affected by a series of significant tornadoes. At least five tornadoes were spawned by a single cyclic supercell thunderstorm that resulted in more than $3.5 million in damages.|The most severely impacted communities included Olton (Lamb County) and Tulia (Swisher County). Both of these west Texas towns were impacted by EF-2 tornadoes that destroyed property and injured four people, and more than 14,000 customers were without electrical power throughout the night.|The tornado outbreak was caused by a potent storm system that progressed east over the Four Corners region of the western U.S. on the 21st. A potent upper level jet stream spread over the Southern Plains of the U.S., and helped to create a favorable environment for supercell thunderstorms and tornadoes along a dryline that was stretched across west Texas.",10
