EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
578223,COLUMBUS CO.,BOLTON,05/21/2015,1513,Tornado, ,EF1,0,0,75000,0,NC,EST-5, ,96179,C,47,ILM,0,0,NWS Storm Survey, ,5.18,100,4,E,2,S,FREEMAN,05/21/2015,1521,34.3227,-78.3549,34.2852,-78.2764,"A National Weather Service Storm Survey team concluded an EF-1 tornado touched down on the north side of Highway 74, initially snapping approximately 100 pine trees. The tornado, with winds estimated to 105 mph then moved southeast and crossed Highway 74 causing significant structural damage to a single wide mobile home and adjacent buildings. Numerous large pine trees were snapped in the vicinity as well.  One occupant in the home when the tornado struck quickly found cover and was unharmed. The tornado then snapped large pine trees as it moved through forest. Some of these fallen trees blocked Robinson Road. Additional trees were snapped and large limbs broken as the tornado crossed Spearman Road and several power lines were down in the area. Damage became less severe as the tornado approached Byrdville-Freeman Road and it appears the tornado briefly lifted before touching down again along Swimming Hole Road. Several large pine trees and cedar trees were snapped. A few large hardwoods were also uprooted before the tornado lifted near the intersection of Dogwood Stand Road and JM Bordeaux Lane.","The area was firmly within the warm sector ahead of a cold front. As the cold front moved into the area during the afternoon, it tapped into high instability and moderate shear. A line of severe thunderstorms developed late in the afternoon and continued into the early evening.",1
576195,BREWSTER CO.,TITLEY,05/22/2015,1713,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,95251,C,43,MAF,0,0,Storm Chaser, ,0.41,100,7,E,7,E,TITLEY,05/22/2015,1715,30.4802,-103.4601,30.4858,-103.4577,"A thunderstorm moved across Brewster County and produced a brief tornado northeast of Alpine.  A storm chaser reported ground rotation for about two minutes ten miles north of Highway 90 on US 67.  No damage was reported so the tornado was rated as an EF-0.","An upper level disturbance moved northeast from Mexico over West Texas through the afternoon.  Southerly winds resulted in a good supply of moisture across the area that fueled storms that formed off the Davis Mountains. The area near the Davis Mountains was characterized by a moderately unstable environment with ample shear.",2
572080,ALBANY CO.,BOSLER,05/23/2015,1155,Tornado, ,EF0,0,0,0,0,WY,MST-7, ,95209,C,1,CYS,0,0,Public, ,0.3,35,8,WSW,7,SSW,COOPER LAKE,05/23/2015,1200,41.5357,-105.843,41.5392,-105.8466,"A weak tornado touched down in open country eight miles west-northwest of Bosler and moved northwest at 15 mph.  The tornado was on the ground for five minutes then dissipated.  No damage was reported.","Afternoon thunderstorms over southeast Wyoming produced heavy rain and a weak tornado.",3
584400,GRADY CO.,POCASSET,05/23/2015,1612,Tornado, ,EF1,0,0,0,0,OK,CST-6, ,96564,C,51,OUN,0,0,Emergency Manager, ,6,500,3,W,4,NNE,POCASSET,05/23/2015,1632,35.19,-98.0031,35.2435,-97.9229,"A tornado was shown live from a KOCO TV helicopter near Pocasset. Emergency management reports four houses damaged by this tornado (DI 2, up to DOD 4).","Storms developed in the panhandles on the 23rd under the influence of an upper level trough. These storms merged into a line and moved eastward over Oklahoma producing widespread flooding.",4
584402,MURRAY CO.,SULPHUR,05/23/2015,1659,Tornado, ,EF0,0,0,0,0,OK,CST-6, ,96564,C,99,OUN,0,0,Emergency Manager, ,3,40,1,N,4,N,SULPHUR,05/23/2015,1707,34.5245,-96.97,34.5679,-96.97,"Emergency management spotters observed a tornado that moved north from approximately 1 mile north to 4 miles north of Sulphur. A workshop was damaged, but otherwise no significant damage is known to have occurred.","Storms developed in the panhandles on the 23rd under the influence of an upper level trough. These storms merged into a line and moved eastward over Oklahoma producing widespread flooding.",5
584403,PONTOTOC CO.,ADA,05/23/2015,1705,Tornado, ,EF0,0,0,0,0,OK,CST-6, ,96564,C,123,OUN,0,0,Emergency Manager, ,0.2,20,3,ESE,3,ESE,ADA,05/23/2015,1705,34.7562,-96.6393,34.7562,-96.6393,"A tornado was reported SE of Ada with no damage reported. The specific location is estimated.","Storms developed in the panhandles on the 23rd under the influence of an upper level trough. These storms merged into a line and moved eastward over Oklahoma producing widespread flooding.",6
584404,MURRAY CO.,JOY,05/23/2015,1710,Tornado, ,EF0,0,0,0,0,OK,CST-6, ,96564,C,99,OUN,0,0,Emergency Manager, ,0.5,50,2,SSW,2,SSW,JOY,05/23/2015,1711,34.5699,-97.1501,34.5699,-97.1501,"Emergency management spotters and a storm chaser observed a tornado estimated to be about 1 miles west of US-177 and 4 to 5 miles north of State Highway 7. No damage was reported.","Storms developed in the panhandles on the 23rd under the influence of an upper level trough. These storms merged into a line and moved eastward over Oklahoma producing widespread flooding.",7
584406,MCCLAIN CO.,BLANCHARD,05/23/2015,1711,Tornado, ,EF1,0,0,0,0,OK,CST-6, ,96564,C,87,OUN,0,0,Emergency Manager, ,2,50,3,ESE,3,ENE,BLANCHARD,05/23/2015,1717,35.132,-97.6165,35.1609,-97.6168,"A tornado moved north just east of MacArthur Avenue from Southeast 7th Street to near US-62 east of Blanchard. Ten homes were damaged.","Storms developed in the panhandles on the 23rd under the influence of an upper level trough. These storms merged into a line and moved eastward over Oklahoma producing widespread flooding.",8
584407,GARVIN CO.,STRATFORD,05/23/2015,1716,Tornado, ,EF0,0,0,0,0,OK,CST-6, ,96564,C,49,OUN,0,0,Storm Chaser, ,0.2,50,9,S,9,S,STRATFORD,05/23/2015,1716,34.6702,-96.9713,34.6702,-96.9713,"The storm that produced the tornadoes north of Sulphur produced one more tornado in Garvin County just west of US-177 and about 2 to 3 miles north of the county line. No damage was reported.","Storms developed in the panhandles on the 23rd under the influence of an upper level trough. These storms merged into a line and moved eastward over Oklahoma producing widespread flooding.",9
584420,PONTOTOC CO.,FRANCIS,05/23/2015,1725,Tornado, ,EF0,0,0,0,0,OK,CST-6, ,96564,C,123,OUN,0,0,Emergency Manager, ,1,100,2,NE,3,NE,FRANCIS,05/23/2015,1726,34.8905,-96.5651,34.903,-96.556,"A tornado was observed approximately 2 miles northeast of Francis. The tornado moved northeast for about 1 mile before crossing the Canadian River into Seminole County.","Storms developed in the panhandles on the 23rd under the influence of an upper level trough. These storms merged into a line and moved eastward over Oklahoma producing widespread flooding.",10
