EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5502156,FORT BEND CO.,PLEAK,04/21/2006,515,Tornado, ,F1,0,0,50000,0,TX,CST, ,1208919,C,157,HGX,0,0,NWS STORM SURVEY, ,1,30, , , , ,PLEAK,04/21/2006,518,29.48333,-95.81667,29.48333,-95.81667,"Tornado snapped trees off and significantly damaged Meyer Elementary School in Pleak.","",1
5499807,SMITH CO.,RALEIGH,04/21/2006,2136,Tornado, ,F0,0,0,100000,0,MS,CST, ,1208063,C,129,JAN,0,0,NWS STORM SURVEY, ,1,50,4,W,4,W,RALEIGH,04/21/2006,2138,32.03333,-89.6,32.03333,-89.58333,"This weak tornado briefly touched down just west of Raleigh and caused damage to one home and a barn just south of Highway 18. The home had several windows blown out and the barn was destroyed. In addition, a few trees were blown down and many large limbs were broken. Debris from the barn and trees were scattered about the property.","",2
5507526,WAKULLA CO.,CRAWFORDVILLE,04/22/2006,1621,Tornado, ,F0,0,0,10000,0,FL,EST, ,1209441,C,129,TAE,0,0,EMERGENCY MANAGER, ,4,50,4,N,4,N,CRAWFORDVILLE,04/22/2006,1630,30.21667,-84.36667,30.21667,-84.3,"A weak tornado touched down near Whiddon Lake, then crossed U.S. Highway 319 and up the middle of Lonnie Raker Lane.  It skipped across and caused minor structural damage on Old Bethel Road.  There were numerous downed trees along its intermittent path.  Reported by the Wakulla Country EMA.","",3
5501573,WARD CO.,PYOTE,04/22/2006,1820,Tornado, ,F0,0,0,0,0,TX,CST, ,1207359,C,475,MAF,0,0,GENERAL PUBLIC, ,.1,30, , , , ,PYOTE,04/22/2006,1822,29.45,-103.93333,29.45,-103.93333,"A staff member at the West Texas State School reported a tornado touched down briefly in open rangeland to the northwest of the school.","
Several supercells developed on the dryline and propagated northeast across the area.  One of these storms became tornadic in Ward County briefly dropping a tornado to the west-northwest of Pyote.  Another storm propagated across Gaines County in the northwest Permian Basin and produced severe thunderstorm winds with measured gusts of 75 mph in Seagraves.  These winds took down a cell phone tower, totaling a car, and blew a tree onto a house.",4
5500821,CANADIAN CO.,EL RENO,04/24/2006,1823,Tornado, ,F1,0,0,1000,0,OK,CST, ,1207665,C,17,OUN,0,0,NWS STORM SURVEY, ,2.5,30,6,W,6,W,EL RENO,04/24/2006,1838,35.53333,-98.06667,35.51667,-98.01667,"A cyclonic tornado touched down 5.5 miles west of El Reno mainly moving east-northeast on the evening of April 24. This tornado and an anti-cyclonic tornado that began a few minutes later (see tornado entry that began at 1830 CST) were on the ground simultaneously for several minutes. The first tornado traveled slowly, and mainly through open farm land. However, damage was found, during a storm survey, to a small grove of trees just southwest of the intersection of Elm Road and Chiles Road that occurred around 1830 CST. This was the only damage found, other than a possible path through the vegetation (grass/wheat) just to the west of the trees about 1/2 mile west of the road. A local farmer stated that the tornado also passed through some freshly dug up soil, just south of the Brad Baker household, just south of Interstate 40. This caused a slight jog to the south in the path before the tornado finally dissipated. Storm chasers stated that the main condensation funnel appeared to dissipate around 1832 CST, but a "dental floss" rope was seen as late as 1838 CST.","",5
5500822,CANADIAN CO.,EL RENO,04/24/2006,1830,Tornado, ,F1,0,0,1500000,0,OK,CST, ,1207665,C,17,OUN,0,0,NWS STORM SURVEY, ,2.5,200,5,SW,5,SW,EL RENO,04/24/2006,1842,34.25,-95.98333,34.25,-95.98333,"This unusual anti-cyclonic tornado touched down 5.1 miles southwest of El Reno while another cyclonic tornado (see tornado entry that began at 1823 CST) was still moving across part of the area west of El Reno. These two tornadoes were observed, by numerous storm chasers and 3 media helicopters, moving across the area simultaneously for several minutes before the initial tornado dissipated while the anti-cyclonic tornado continued. The anti-cyclonic tornado moved quickly to the east-southeast. The most significant tornado damage that occurred on April 24 was by the second tornado when it moved through the El Reno Regional Airport (KRQO) which is located southwest of town. A storm survey of the airport showed that the damage was confined to two large hanger buildings, one of which was brand new, that were constructed mainly from tin, sheet metal panel walls on rigid metal frame. The damage was confined to only the metal panel walls and metal seam roof, with no observed damage to the rigid metal frame. Some interior "walls" were damaged, but these were not part of the rigid load-bearing construction, and hanging from the rigid frame and not anchored to the foundation. Ten aircraft, some of which were vintage planes, were also damaged inside the hangars, with 5 planes declared a complete loss. In addition to the numerous videos, there was also some evidence of anti-cyclonic swirls in sprayed aircraft oil. The two structures were estimated at about $1 million. The damage to the airplanes were estimated from $35,000-$225,000 each for an estimated total loss of $500,000 to aircraft at the airport. The total damage to the El Reno Regional Airport was approximately $1.5 million.","",6
5500891,COTTON CO.,RANDLETT,04/24/2006,1923,Tornado, ,F1,0,0,5000,0,OK,CST, ,1207665,C,33,OUN,0,0,TRAINED SPOTTER, ,5.3,200,5,SSW,5,SSW,RANDLETT,04/24/2006,1938,34.11667,-98.5,34.11667,-98.4,"A tornado that was observed by several storm chasers and spotters touched down near Randlett on the evening on April 24,2006. Video showed that the tornado began as a dust whirl on the ground with no condensation funnel for the first few minutes. A condensation funnel eventually developed from cloud base to the ground and was described as a fat stove-pipe at times. This tornado crossed the Red River into Clay County Texas at 1938 CST (see west north Texas tornado entry) before dissipating. The tornado caused some damage in Oklahoma. A meteorologist at Sheppard Air Force Base in Wichita Falls, Texas did a survey of the damage. Numerous hardwood, mainly elm, trees were snapped or uprooted, with large limbs also downed. One large elm tree, about 2.5 foot in diameter, was snapped about 4 feet above the ground. One large tree was partially debarked. Power poles were also snapped. A few calves were also missing.","",7
5500894,CLAY CO.,THORNBERRY,04/24/2006,1938,Tornado, ,F0,0,0,0,0,TX,CST, ,1207666,C,77,OUN,0,0,STORM CHASER, ,1,75,4,N,4,N,THORNBERRY,04/24/2006,1941,34.11667,-98.38333,34.11667,-98.38333,"This tornado initially touched down in Cotton County, 4.8 miles south-southwest of Randlett, Oklahoma (see Oklahoma tornado entry beginning at 1923 CST). The tornado crossed the Red River into Clay County 3.8 miles north of Thornberry. The tornado dissipated about a mile east of the river. This tornado caused some damage in Oklahoma but no damage was reported in Texas.","",8
5504780,OREGON CO.,ALTON,04/25/2006,1540,Tornado, ,F0,0,0,0,0,MO,CST, ,1208428,C,149,SGF,0,0,NWS STORM SURVEY, ,8,50,6,SW,6,SW,ALTON,04/25/2006,1552,36.63333,-91.48333,36.65,-91.33333,"A small tornado tracked eight miles across rural central Oregon County.  Only damage that occurred from this feature was minor damage to trees.","",9
5501674,SCOTT CO.,WEBER CITY,04/25/2006,1725,Tornado, ,F0,0,0,50000,0,VA,EST, ,1207216,C,169,MRX,0,0,NWS STORM SURVEY, ,1.5,25,7,W,7,W,WEBER CITY,04/25/2006,1735,36.61667,-82.7,36.61667,-82.65,"An F0 tornado touched down on Stanley Valley Road and traveled east crossing Frisco Road.  Three barns were destroyed and several trees uprooted along its 1.5 mile path.","",10
