EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
461512,CHISAGO CO.,WYOMING,06/21/2013,246,Tornado, ,EF0,0,0,100000,0,MN,CST-6, ,73989,C,25,MPX,0,0,NWS Storm Survey, ,0.5,50,1,SE,1,E,WYOMING,06/21/2013,247,45.3259,-92.9915,45.3282,-92.9817,"Dozens of trees were uprooted or snapped along a half mile long path around Ashton Lake in Wyoming. Some trees landed on houses, fences and sheds with the greatest damage on the northeast side of the lake.","Several rounds of thunderstorms developed Thursday late afternoon and evening, June 20th, mostly in west central Minnesota, and moved eastward. These storms produced some penny to quarter size hail, but the main event was damaging straight line winds and torrential rainfall during the late evening and overnight period. These storms moved across central and east central Minnesota after midnight, with some redevelopment in far south central Minnesota toward daybreak. ||Flash flooding was observed in portions of west central and central Minnesota where locally three to five inches of rain fell in a short period of time. The towns of Morris, Glenwood, Starbuck, Sauk Centre and Long Prairie were the hardest hit with numerous flooded roadways. ||Wind damage came in two different waves, the first was associated with embedded bow-echoes that moved across central Minnesota, while the second wave came from outflow from previous thunderstorms.||Strong outflow winds from previous thunderstorms affected four counties in central Minnesota, producing a wide area of damage. Winds exceeded 40 mph for nearly two hours in portions of Todd and Stearns Counties.  Peak gusts include 63 mph at Sauk Centre (Stearns County) at 0200, 60 mph in Clearwater (Wright County) at 0240, 55 mph at Rice (Benton County) at 0200, and 54 mph at Long Prairie (Todd County) at 0235.   A business in Long Prairie lost a roof during the height of the high winds. Debris was blown to the south, landing on cars in a parking lot, and numerous trees were blown down around Long Prairie.  Trees and power lines were downed across portions of Todd, Benton, Stearns and Wright Counties.",1
463844,HAND CO.,MILLER,06/21/2013,1258,Tornado, ,EF0,0,0,0,0,SD,CST-6, ,76646,C,59,ABR,0,0,Law Enforcement, ,0.21,25,10,N,10,N,MILLER,06/21/2013,1259,44.66,-98.99,44.6614,-98.9863,"A tornado touched down briefly with no damage reported.","A strong warm front along with very unstable air and strong deep layer winds brought several supercell thunderstorns along with a damaging line of thunderstorms/bow echo to parts of central and northeast South Dakota during the afternoon hours.  Damaging winds up to 90 mph uprooted large trees and caused considerable structural and crop damage and loss of power to those in it's path. The worst wind damage was located at Lake Poinsett, Watertown, and Milbank.  A woman was killed and her husband was seriously injured on Lake Poinsett when their lake house was destroyed. Numerous trees were downed along with many structures damaged or destroyed. Many trees had fallen onto homes, cabins, and trailers. The bowling alley in Clear Lake lost its roof along with numerous pole barns being destroyed along the storms path. Thousands of people were also left without power. Four tornado touchdowns occurred along with hail up to the size of softballs. Isolated flash flooding also occurred.  Codington, Hamlin, Grant, and Deuel counties were all declared in a Federal Disaster Declaration. Total damage estimates were around 1,100,000 dollars.",2
463850,CLARK CO.,CARPENTER,06/21/2013,1355,Tornado, ,EF0,0,0,0,0,SD,CST-6, ,76646,C,25,ABR,0,0,Public, ,2.34,25,3,NW,3,N,CARPENTER,06/21/2013,1357,44.66,-97.94,44.6704,-97.8947,"A tornado touched down for a few minutes with no damage reported.","A strong warm front along with very unstable air and strong deep layer winds brought several supercell thunderstorns along with a damaging line of thunderstorms/bow echo to parts of central and northeast South Dakota during the afternoon hours.  Damaging winds up to 90 mph uprooted large trees and caused considerable structural and crop damage and loss of power to those in it's path. The worst wind damage was located at Lake Poinsett, Watertown, and Milbank.  A woman was killed and her husband was seriously injured on Lake Poinsett when their lake house was destroyed. Numerous trees were downed along with many structures damaged or destroyed. Many trees had fallen onto homes, cabins, and trailers. The bowling alley in Clear Lake lost its roof along with numerous pole barns being destroyed along the storms path. Thousands of people were also left without power. Four tornado touchdowns occurred along with hail up to the size of softballs. Isolated flash flooding also occurred.  Codington, Hamlin, Grant, and Deuel counties were all declared in a Federal Disaster Declaration. Total damage estimates were around 1,100,000 dollars.",3
448344,CHEYENNE CO.,BROWNSON,06/21/2013,1401,Tornado, ,EF0,0,0,0,0,NE,MST-7, ,74133,C,33,CYS,0,0,Trained Spotter, ,0.33,50,4,W,4,WNW,BROWNSON,06/21/2013,1405,41.1882,-103.2032,41.193,-103.2038,"A weak tornado touched down in open country south of Potter and Interstate 80.  The tornado moved slightly west of due north, then dissipated a few minutes later.  No damage was reported.","A upper level disturbance coupled with converging moist unstable air along a surface dry line east of the Laramie Range produced scattered severe thunderstorms over the western Nebraska Panhandle during the afternoon and early evening.",4
455397,KINGSBURY CO.,OSCEOLA,06/21/2013,1403,Tornado, ,EF0,0,0,0,0,SD,CST-6, ,75406,C,77,FSD,0,0,Emergency Manager, ,0.1,50,2,SW,2,SW,OSCEOLA,06/21/2013,1405,44.45,-97.851,44.45,-97.849,"A brief tornado caused tree damage.","Thunderstorms produced damaging winds and large hail at numerous locations in southeast South Dakota during the afternoon and evening of June 21st. There were also two brief tornadoes reported. The majority of severe weather reports were from north of Interstate 90, but there were a few reports to the south.",5
463910,CLARK CO.,CARPENTER,06/21/2013,1408,Tornado, ,EF0,0,0,0,0,SD,CST-6, ,76646,C,25,ABR,0,0,Public, ,0.36,50,6,N,6,N,CARPENTER,06/21/2013,1411,44.71,-97.91,44.712,-97.9033,"A tornado touched down with no damage reported. The public reported over eighty mph inflow winds with some tree damage occurring.","A strong warm front along with very unstable air and strong deep layer winds brought several supercell thunderstorns along with a damaging line of thunderstorms/bow echo to parts of central and northeast South Dakota during the afternoon hours.  Damaging winds up to 90 mph uprooted large trees and caused considerable structural and crop damage and loss of power to those in it's path. The worst wind damage was located at Lake Poinsett, Watertown, and Milbank.  A woman was killed and her husband was seriously injured on Lake Poinsett when their lake house was destroyed. Numerous trees were downed along with many structures damaged or destroyed. Many trees had fallen onto homes, cabins, and trailers. The bowling alley in Clear Lake lost its roof along with numerous pole barns being destroyed along the storms path. Thousands of people were also left without power. Four tornado touchdowns occurred along with hail up to the size of softballs. Isolated flash flooding also occurred.  Codington, Hamlin, Grant, and Deuel counties were all declared in a Federal Disaster Declaration. Total damage estimates were around 1,100,000 dollars.",6
455399,KINGSBURY CO.,DE SMET MUNI ARPT,06/21/2013,1410,Tornado, ,EF0,0,0,0,0,SD,CST-6, ,75406,C,77,FSD,0,0,Trained Spotter, ,0.1,50,4,NNE,4,NNE,DE SMET MUNI ARPT,06/21/2013,1412,44.49,-97.541,44.49,-97.539,"A brief tornado caused no reported damage.","Thunderstorms produced damaging winds and large hail at numerous locations in southeast South Dakota during the afternoon and evening of June 21st. There were also two brief tornadoes reported. The majority of severe weather reports were from north of Interstate 90, but there were a few reports to the south.",7
463926,HAMLIN CO.,LAKE NORDEN,06/21/2013,1434,Tornado, ,EF0,0,0,0,0,SD,CST-6, ,76646,C,57,ABR,0,0,Public, ,0.37,50,5,WNW,5,WNW,LAKE NORDEN,06/21/2013,1438,44.61,-97.3,44.6124,-97.2932,"A rain wrapped tornado touched down with no damage reported.","A strong warm front along with very unstable air and strong deep layer winds brought several supercell thunderstorns along with a damaging line of thunderstorms/bow echo to parts of central and northeast South Dakota during the afternoon hours.  Damaging winds up to 90 mph uprooted large trees and caused considerable structural and crop damage and loss of power to those in it's path. The worst wind damage was located at Lake Poinsett, Watertown, and Milbank.  A woman was killed and her husband was seriously injured on Lake Poinsett when their lake house was destroyed. Numerous trees were downed along with many structures damaged or destroyed. Many trees had fallen onto homes, cabins, and trailers. The bowling alley in Clear Lake lost its roof along with numerous pole barns being destroyed along the storms path. Thousands of people were also left without power. Four tornado touchdowns occurred along with hail up to the size of softballs. Isolated flash flooding also occurred.  Codington, Hamlin, Grant, and Deuel counties were all declared in a Federal Disaster Declaration. Total damage estimates were around 1,100,000 dollars.",8
448350,CHEYENNE CO.,HUNTSMAN,06/21/2013,1501,Tornado, ,EF0,0,0,0,0,NE,MST-7, ,74133,C,33,CYS,0,0,Trained Spotter, ,0.33,50,1,SE,1,SE,HUNTSMAN,06/21/2013,1505,41.21,-102.97,41.2105,-102.9636,"A weak tornado touched down in open country north of Sidney.  The tornado moved east, then dissipated a few minutes later.  No damage was reported.","A upper level disturbance coupled with converging moist unstable air along a surface dry line east of the Laramie Range produced scattered severe thunderstorms over the western Nebraska Panhandle during the afternoon and early evening.",9
455491,LYON CO.,AMIRET,06/21/2013,1619,Tornado, ,EF0,0,0,0,0,MN,CST-6, ,75426,C,83,FSD,0,0,Trained Spotter, ,0.1,50,2,W,1,W,AMIRET,06/21/2013,1621,44.32,-95.731,44.32,-95.729,"A brief tornado caused no reported damage.","Thunderstorms produced damaging winds and large hail at numerous locations in southwest Minnesota during the late afternoon and evening of June 21st, with one brief tornado also reported. There was also flash flooding in Jackson County, which continued after midnight into the early morning hours of June 22nd.",10
