EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5517594,DEAF SMITH CO.,HEREFORD,06/21/2006,1445,Tornado, ,F0,0,0,0,0,TX,CST, ,1214182,C,117,AMA,0,0,GENERAL PUBLIC, ,.1,25,10,NNW,10,NNW,HEREFORD,06/21/2006,1450,36.26667,-101.53333,36.26667,-101.53333,"A very thin landspout tornado based on video footage. No reports of damage or injuries and the path length and path width were estimated. The tornado remained over open country.","Severe thunderstorms producing large hail...high winds...and several small landspout tornadoes during the late afternoon and into the evening hours initiated along a frontal boundary and surface trough across the Texas panhandle. No damage or injuries were reported.",1
5514019,RIO BLANCO CO.,MEEKER,06/21/2006,1625,Tornado, ,F1,0,0,35000,0,CO,MST, ,1213507,C,103,GJT,0,0,GENERAL PUBLIC, ,1,50,10,W,10,W,MEEKER,06/21/2006,1630,40.03333,-108.1,40.03333,-108.1,"","A tornado destroyed a carport, a Basque sheepherder's wagon, and snapped several two-foot diameter trees off, as well as a number of smaller trees as it traveled from southwest to northeast across the property of two residences.  A shed received extensive damage after being struck by flying objects. Debris from the property was found several hundred feet from the homes. The roof of a modular home was partially lifted and shingles were ripped from the roof. The tornado also blew apart braced frame walls of a new home under construction.  The tornado then moved across hay and alfalfa fields before lifting.",2
5517657,HANSFORD CO.,GRUVER,06/21/2006,1630,Tornado, ,F0,0,0,0,0,TX,CST, ,1214182,C,195,AMA,0,0,BROADCAST MEDIA, ,.2,50,5,N,5,N,GRUVER,06/21/2006,1635,35.98333,-101.75,35.98333,-101.75,"Small landspout tornado reportedly remained over open country. No damage and no injuries were reported. The path length and path width were estimated.","Severe thunderstorms producing large hail...high winds...and several small landspout tornadoes during the late afternoon and into the evening hours initiated along a frontal boundary and surface trough across the Texas panhandle. No damage or injuries were reported.",3
5517645,HANSFORD CO.,SPEARMAN,06/21/2006,1638,Tornado, ,F0,0,0,0,0,TX,CST, ,1214182,C,195,AMA,0,0,LAW ENFORCEMENT, ,.2,50,5,W,5,W,SPEARMAN,06/21/2006,1645,34.81667,-102.4,34.81667,-102.4,"A small landspout tornado was confirmed by photographs. No damage and no injuries were reported. Path length and path width were estimated. The tornado remained over open country.","Severe thunderstorms producing large hail...high winds...and several small landspout tornadoes during the late afternoon and into the evening hours initiated along a frontal boundary and surface trough across the Texas panhandle. No damage or injuries were reported.",4
5518711,LENAWEE CO.,ADDISON,06/21/2006,1710,Tornado, ,F0,0,0,40000,0,MI,EST, ,1213905,C,91,DTX,0,0,NWS STORM SURVEY, ,2.2,100,4,SSE,4,SSE,ADDISON,06/21/2006,1713,41.93333,-84.31667,41.95,-84.3,"An F0 intensity tornado with winds of 60 to 70 MPH touched down approximately 4 miles south of Addison in Rollin Township on Wednesday, June 21st. The damage path was concentrated in a 100 yard wide path for a length of approximately 2 miles, extending from Rollin Highway just south of Burton Road eastward along Burton Road to the intersection of Burton Road and Shierson Highway. The most extensive damage along the path was to large trees near the Burton Road and Townley Highway intersection. Several homes received minor structural damage from falling trees associated with this tornado. Total property damages were roughly estimated at $40K. Average path width was 25 yards.","",5
5517591,TEXAS CO.,TYRONE,06/21/2006,1724,Tornado, ,F0,0,0,0,0,OK,CST, ,1214181,C,139,AMA,0,0,BROADCAST MEDIA, ,.2,50,5,SE,5,SE,TYRONE,06/21/2006,1731,36.9,-101,36.9,-101,"Landspout tornado based on video footage with no damage or injuries reported. Path length and path width were estimated. The tornado remained over open country.","Severe thunderstorms initiated along a surface trough and frontal boundary across the Oklahoma panhandle during the late afternoon hours. The severe thunderstorms produced large hail...damaging winds...and a few landspout tornadoes. One tornado just northeast of Adams caused considerable damage but no injuries were reported.",6
5517586,BEAVER CO.,TURPIN,06/21/2006,1727,Tornado, ,F0,0,0,0,0,OK,CST, ,1214181,C,7,AMA,0,0,TRAINED SPOTTER, ,.1,50,2,W,2,W,TURPIN,06/21/2006,1735,36.86667,-100.91667,36.86667,-100.91667,"Two landspout tornadoes on the ground at the same time based on pictures. The path length and path width were estimated. There were no damage or injuries reported. The tornadoes remained over open country.","Severe thunderstorms initiated along a surface trough and frontal boundary across the Oklahoma panhandle during the late afternoon hours. The severe thunderstorms produced large hail...damaging winds...and a few landspout tornadoes. One tornado just northeast of Adams caused considerable damage but no injuries were reported.",7
5517587,BEAVER CO.,TURPIN,06/21/2006,1727,Tornado, ,F0,0,0,0,0,OK,CST, ,1214181,C,7,AMA,0,0,TRAINED SPOTTER, ,.1,50,2,W,2,W,TURPIN,06/21/2006,1735,36.86667,-100.91667,36.86667,-100.91667,"Two landspout tornadoes on the ground at the same time based on pictures. The path length and path width were estimated. There were no damage or injuries reported. The tornadoes remained over open country.","Severe thunderstorms initiated along a surface trough and frontal boundary across the Oklahoma panhandle during the late afternoon hours. The severe thunderstorms produced large hail...damaging winds...and a few landspout tornadoes. One tornado just northeast of Adams caused considerable damage but no injuries were reported.",8
5517593,TEXAS CO.,ADAMS,06/21/2006,1746,Tornado, ,F1,0,0,700000,0,OK,CST, ,1214181,C,139,AMA,0,0,EMERGENCY MANAGER, ,2,300,1,NE,1,NE,ADAMS,06/21/2006,1756,36.76667,-101.06667,36.78333,-101.03333,"An official storm damage survey was made by the Texas County Emergency Manager. One hog barn was severely damaged and three homes sustained significant roof damage. Also...two barns and a pickup with a trailor hitched to the pickup were damaged.","Severe thunderstorms initiated along a surface trough and frontal boundary across the Oklahoma panhandle during the late afternoon hours. The severe thunderstorms produced large hail...damaging winds...and a few landspout tornadoes. One tornado just northeast of Adams caused considerable damage but no injuries were reported.",9
5517872,YUMA CO.,KIRK,06/21/2006,1746,Tornado, ,F0,0,0,0,0,CO,MST, ,1213533,C,125,GLD,0,0,NWS EMPLOYEE(OFF DUTY), ,.3,20,6,NE,6,NE,KIRK,06/21/2006,1748,39.68333,-102.51667,39.68333,-102.51667,"Tornado touched down in an open field. No damage was reported.","",10
