EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1013685,PALO PINTO CO.,POSSUM KINGDOM LAKE,03/21/2022,1412,Tornado, ,EF1,0,0,75000,0,TX,CST-6, ,167427,C,363,FWD,0,0,NWS Storm Survey, ,9.73,400,3,SW,7,NE,POSSUM KINGDOM LAKE,03/21/2022,1426,32.8672,-98.5296,32.9591,-98.4046,"Using radar imagery in combination with eyewitness accounts (videos and pictures), a confirmed EF1 tornado formed over Possum Kingdom Lake around 3:12 PM CDT. The tornado then tracked onshore near Upper Burma Rd, where trees sustained such damage as snapped trunks and large broken branches. As it crossed the peninsula, roof damage to single family homes and nearby small metal buildings was observed, consistent with 95 mph winds. The tornado then tracked back over the lake before causing more sporadic damage on the northeast shore of Possum Kingdom Lake. The tornado lifted at 3:26 PM CDT just northwest of Stoney End Ln. The maximum estimated winds were 95 mph.","A strong shortwave trough aided in the development of scattered to numerous thunderstorms during the late morning, afternoon, and evening hours of March 21. Thunderstorms initially fired along a dryline, many of which became severe, and some of which produced strong tornadoes. A total of 17 tornadoes were confirmed by storm survey teams, the strongest of which was the EF-3 Jacksboro tornado. One death occurred in a tornado in Grayson County near the Red River.",1
1013705,JACK CO.,BARTONS CHAPEL,03/21/2022,1435,Tornado, ,EF3,0,9,0,0,TX,CST-6, ,167427,C,237,FWD,0,0,NWS Storm Survey, ,33.97,880,6,WSW,3,ENE,TRUCE,03/21/2022,1518,33.0446,-98.3298,33.434,-97.976,"A long track tornado tracked from far southwestern Jack County, through the west side of Jacksboro, and into far southwestern Montague County. The tornado is believed to have begun near Halsell Ranch Rd and Barton Chapel Road where tree damage was observed. The first significant damage noted was on Kinder Mountain Road where the blades of 4 wind turbines were shredded, significant tree damage was observed, and damage to a home and storage barns was observed. The winds were likely EF2 strength in this location. The tornado continued to be tracked to the northeast by observing mostly minor house/roof damage and notable tree damage. As the tornado approached Jacksboro from the southwest it appeared to strengthen and widen. EF2 damage was observed to a secured manufactured home on ONeal Lane and also through the Synterra Estates neighborhood, just south of Highway 380 and west of FM 4. From here, the tornado moved into the western portions of Jacksboro where many homes sustained EF2 damage from Burwick Road all the way to the High School north of Highway 380. The tornado was approximately half a mile wide as it moved through this part of the city. Considerable roof damage and tree damage was observed in this area. Some walls on homes were impacted, and some structures that were not well secured collapsed. The tornado reached EF3 strength as it approached Wichita Avenue and the Jacksboro Elementary School. One well built home on Wichita Avenue suffered very significant roof damage along with other noted damage that indicated winds over 135 mph. From there, the tornado directly struck the elementary school where it ripped the roof off the gymnasium, causing one wall to collapse, bent flag poles to the ground, overturned cars, and more. Continuing to the northeast, the tornado moved through the high school campus, also ripping part of the roof off the high school, damaging the press box at the stadium, bending the field goal posts, bending a light pole to the ground, and more. This damage was determined to be EF2 in strength. Continuing on, the tornado was tracked all the way into far southwestern Montague County by mostly tree damage, damage to metal sheds and outhouses, minor to moderate damage to roofs, and collapsed high tension wire towers. Maximum estimated winds were in the 140-150 mph range. The total length of the tornado was 34.5 miles, accounting for the 0.53 miles the tornado tracked into Montague County (see separate entry).","A strong shortwave trough aided in the development of scattered to numerous thunderstorms during the late morning, afternoon, and evening hours of March 21. Thunderstorms initially fired along a dryline, many of which became severe, and some of which produced strong tornadoes. A total of 17 tornadoes were confirmed by storm survey teams, the strongest of which was the EF-3 Jacksboro tornado. One death occurred in a tornado in Grayson County near the Red River.",2
1013711,MONTAGUE CO.,FRUITLAND,03/21/2022,1518,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,167427,C,337,FWD,0,0,NWS Storm Survey, ,0.53,280,11,WSW,11,WSW,FRUITLAND,03/21/2022,1520,33.434,-97.976,33.4395,-97.9699,"This tornado is a continuation from the EF3 tornado in Jack County. As the tornado crossed the county line into Montague County, it was already entering its dissipation stage. Only minor tree damage was observed.","A strong shortwave trough aided in the development of scattered to numerous thunderstorms during the late morning, afternoon, and evening hours of March 21. Thunderstorms initially fired along a dryline, many of which became severe, and some of which produced strong tornadoes. A total of 17 tornadoes were confirmed by storm survey teams, the strongest of which was the EF-3 Jacksboro tornado. One death occurred in a tornado in Grayson County near the Red River.",3
1013706,MONTAGUE CO.,BOWIE,03/21/2022,1531,Tornado, ,EF1,0,0,0,0,TX,CST-6, ,167427,C,337,FWD,0,0,NWS Storm Survey, ,2.07,150,5,SW,3,SSW,BOWIE,03/21/2022,1536,33.5069,-97.9021,33.5255,-97.8774,"The tornado began on the north side of Lake Amon G. Carter along Hanging Tree Rd. where damage was found to multiple small barns and farm outbuildings, roof damage to several single family homes in the area, and tree damage resulting in snapped tree trunks and large broken limbs. A partially full water tank was transported from Hanging Tree Rd to Farm to Market Road 2583 as the storm continued east-northeast. As the tornado moved northeast of the lake to Timber Oaks Ct. it caused heavy damage to a farm outbuilding where the roof was lifted and multiple walls collapsed. The tornado is believed to have lifted after crossing Elgin Road. Maximum estimated winds were 95 mph.","A strong shortwave trough aided in the development of scattered to numerous thunderstorms during the late morning, afternoon, and evening hours of March 21. Thunderstorms initially fired along a dryline, many of which became severe, and some of which produced strong tornadoes. A total of 17 tornadoes were confirmed by storm survey teams, the strongest of which was the EF-3 Jacksboro tornado. One death occurred in a tornado in Grayson County near the Red River.",4
1013708,MONTAGUE CO.,FRUITLAND,03/21/2022,1534,Tornado, ,EF1,0,3,0,0,TX,CST-6, ,167427,C,337,FWD,0,0,NWS Storm Survey, ,5.19,440,2,WNW,2,SW,BOWIE MUNI,03/21/2022,1539,33.5182,-97.8369,33.5815,-97.7953,"The tornado began on the south side of Bowie along State Highway 101 where damage was found to multiple single family residences including one home that shifted off the foundation causing the walls and roof to collapse caused by wind speeds estimated between 105 to 110 mph. There were 3 injuries reported with damage in this area. As the tornado moved north-northeast along the eastern side of Bowie, many structures spanning from FM 3043 to just south of State Highway 59 and Haney Rd were damaged including several single family and manufactured homes where the roofs and walls were lifted and destroyed in places. Just before the tornado lifted, a manufactured home was destroyed with damage spanning 1/4 mile by this point in the path. Maximum estimated winds were 110 mph.","A strong shortwave trough aided in the development of scattered to numerous thunderstorms during the late morning, afternoon, and evening hours of March 21. Thunderstorms initially fired along a dryline, many of which became severe, and some of which produced strong tornadoes. A total of 17 tornadoes were confirmed by storm survey teams, the strongest of which was the EF-3 Jacksboro tornado. One death occurred in a tornado in Grayson County near the Red River.",5
1014162,WISE CO.,PARADISE,03/21/2022,1547,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,167427,C,497,FWD,0,0,NWS Storm Survey, ,6.12,150,2,SE,2,NNW,HERMAN,03/21/2022,1553,33.1329,-97.6229,33.198,-97.5511,"The tornado formed southeast of Paradise, near Wise County Road 4393. Damage to an outhouse and carport was noted along with a visual report of the tornado. As the tornado tracked northeast to Wise County Road 4287, it produced structural damage to multiple homes.  The tornado tracked northeast approximately 5 miles, producing damage to several homes and outbuildings.  The tornado ultimately moved over US 287 southeast of Decatur, damaging a large advertising sign along the highway and impacting a storage building near US 287 and FM 2264.  The tornado apparently dissipated shortly after crossing US 287. Maximum estimated winds were 85 mph.","A strong shortwave trough aided in the development of scattered to numerous thunderstorms during the late morning, afternoon, and evening hours of March 21. Thunderstorms initially fired along a dryline, many of which became severe, and some of which produced strong tornadoes. A total of 17 tornadoes were confirmed by storm survey teams, the strongest of which was the EF-3 Jacksboro tornado. One death occurred in a tornado in Grayson County near the Red River.",6
1014163,MONTAGUE CO.,MONTAGUE,03/21/2022,1554,Tornado, ,EF1,0,0,0,0,TX,CST-6, ,167427,C,337,FWD,0,0,NWS Storm Survey, ,18.66,500,2,ENE,2,NNW,ILLINOIS BEND,03/21/2022,1615,33.688,-97.6874,33.914,-97.5103,"The tornado began northeast of the city of Montague near Nobile Rd and Fenoglio Rd. Tree damage was observed in this area. The tornado moved northeast, damaging the roof of a home and more trees on Aurelia School Road, and then caused significant damage to a home on Dixie School Road, rendering the house a total loss. The tornado wandered down Dixie School Road where substantial tree damage was observed. The tornado crossed Highway 82 to the east of Nocona. On Old Bonita Rd, a few sheds and small barns sustained damage along with damage to a number of large pecan trees across the area. As the tornado moved northeast it passed through a heavily wooded area with additional tree damage throughout before crossing Redbud Creek. As the tornado crossed FM 1956 a manufactured home in the path was separated from its undercarriage while a nearby single-family home sustained damage to its roof, several windows, and a small barn on the property. Tree damage extended through Saunders Rd to Cottonwood Creek Rd. The tornado tracked all the way to the Red River Bridge on FM 667, but no tree damage was observed on the Oklahoma side of the river. Maximum estimated winds were 110 mph.","A strong shortwave trough aided in the development of scattered to numerous thunderstorms during the late morning, afternoon, and evening hours of March 21. Thunderstorms initially fired along a dryline, many of which became severe, and some of which produced strong tornadoes. A total of 17 tornadoes were confirmed by storm survey teams, the strongest of which was the EF-3 Jacksboro tornado. One death occurred in a tornado in Grayson County near the Red River.",7
1014164,COOKE CO.,LEO,03/21/2022,1617,Tornado, ,EF1,0,0,0,0,TX,CST-6, ,167427,C,97,FWD,0,0,NWS Storm Survey, ,18.32,150,4,ESE,1,N,GAINESVILLE,03/21/2022,1643,33.4322,-97.3292,33.6494,-97.1493,"The tornado developed shortly after crossing into Cooke County, first touching down near FM 51 and CR 377 where a tree was uprooted, several large tree branches were snapped, and it knocked down half a concrete silo. Sporadic tree damage was noted along FM 51 leading into Era where damage occurred to a gas station awning. It continued northeast, strengthened and produced major damage to several roofs of homes, snapped trees, and flipped a horse trailer. It continued to move northeast along FM 51 where it destroyed a metal implement shed. As it moved toward Gainesville, it blew out 2 roll up doors and lifted the roof of a commercial building. The tornado then crossed I-35 near US-82 and ripped the aluminum roof off a cattle yard before lifting shortly after. Maximum estimated winds were 105 mph.","A strong shortwave trough aided in the development of scattered to numerous thunderstorms during the late morning, afternoon, and evening hours of March 21. Thunderstorms initially fired along a dryline, many of which became severe, and some of which produced strong tornadoes. A total of 17 tornadoes were confirmed by storm survey teams, the strongest of which was the EF-3 Jacksboro tornado. One death occurred in a tornado in Grayson County near the Red River.",8
1014852,LOVE CO.,RUBOTTOM,03/21/2022,1617,Tornado, ,EF0,0,0,20000,0,OK,CST-6, ,167386,C,85,OUN,0,0,Emergency Manager, ,6.8,50,1,W,6,NNE,RUBOTTOM,03/21/2022,1632,33.94,-97.479,34.024,-97.423,"A tornado developed just south of State Highway 32 between Courtney and Rubottom and moved northeast. Tree limb damage was noted along SH-32. A house and outbuilding received roof damage and power poles were damaged near the intersection of Kennedy Road and Rubottom Road about 3 miles north of Rubottom. Spotters and chasers later observed the tornado approaching State Highway 76 and Oswalt Road before it dissipated.||This storm also produced a number of tornadoes in north Texas prior to moving into Oklahoma (see Storm Data reports for North Central Texas from NWS Fort Worth), including a tornado that approached the Red River in Montague County Texas. A storm survey noted that no damage was observed in the tree line on the north side of the Red River, so this tornado in Love County OK is a separate tornado than the tornado in Montague County TX.","A powerful closed low across New Mexico and West Texas brought numerous thunderstorms and heavy rainfall to the region on the 21st. A few tornadoes were reported along with severe straight line winds and isolated large hail.",9
1014165,TARRANT CO.,BENBROOK LAKE,03/21/2022,1631,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,167427,C,439,FWD,0,0,NWS Storm Survey, ,0.46,50,2,NNW,2,N,BENBROOK LAKE,03/21/2022,1633,32.6563,-97.478,32.6566,-97.4701,"Damage survey, surveillance video, and CASA radar data confirm that a brief EF0 tornado passed across the Dutch Branch arm of Lake Benbrook at approximately 5:31 p.m. CDT on March 21, 2022. The tornado appeared to develop within the eastward surging outflow of an approaching line of thunderstorms. The tornado moved across a marina where a floating marina cover was lifted and thrown about 50 yards, being destroyed in the process. Several boats at the marina were also damaged. One tree on the shoreline was also damaged. Maximum estimated winds were 85 mph.","A strong shortwave trough aided in the development of scattered to numerous thunderstorms during the late morning, afternoon, and evening hours of March 21. Thunderstorms initially fired along a dryline, many of which became severe, and some of which produced strong tornadoes. A total of 17 tornadoes were confirmed by storm survey teams, the strongest of which was the EF-3 Jacksboro tornado. One death occurred in a tornado in Grayson County near the Red River.",10
