EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
93234,BROWN CO.,BANGS,04/10/2008,35,Tornado, ,EF1,0,0,150000,0,TX,CST-6, ,14366,C,49,SJT,0,0,NWS Storm Survey, ,1.54,125,4,ESE,4,W,BROWNWOOD,04/10/2008,38,31.7039,-99.0707,31.7112,-99.0459,"The NWS storm survey revealed an EF1 tornado with winds estimated at 90 mph, damaging grain silos, roofs and overturning a trailer.","The combination of a strong upper level storm system and a dryline triggered widespread severe thunderstorms which moved east across West Central Texas Wednesday afternoon into early Thursday morning. During the late afternoon hours, isolated supercell thunderstorms developed across the Big Country along I-20 where storm chasers reported a couple brief tornadoes.  At around midnight, a line of severe thunderstorms developed across the western sections of West Central Texas. As this line moved rapidly east, severe thunderstorms within the line evolved into supercells with strong rotation that went on to produce multiple tornadoes. There were also reports of straight line wind damage across West Central Texas from this line of severe thunderstorms.",1
93900,SOMERVELL CO.,GLEN ROSE,04/10/2008,203,Tornado, ,EF1,0,0,200000,0,TX,CST-6, ,15558,C,425,FWD,0,0,Newspaper, ,7.59,75,2,WSW,1,S,NEMO,04/10/2008,211,32.2163,-97.7886,32.2551,-97.6672,"A residence west of Glen Rose suffered substantial damage to roofs, a porch, and a well house.  About fifty trees were blown down or uprooted.  Near Nemo on CR 419, numerous trees were damaged and an RV was destroyed.  A front 12' by 50' porch was ripped off a house and numerous outbuildings were destroyed.  A school in Nemo lost the roof of its music room.  Officials observed that the damage seemed to occur in paths.","Several rounds of storms moved across north Texas on April 8th through 10th.  Numerous reports of large hail were received on Tuesday evening.  A lone supercell evolved during the afternoon hours of the 9th, producing tornadoes and large hail along its path.  Later that evening and into Thursday morning a squall line tracked across north Texas, producing damaging winds and tornadoes into the morning hours.",2
88753,JOHNSON CO.,LILLIAN,04/10/2008,230,Tornado, ,EF1,0,0,25000000,0,TX,CST-6, ,15558,C,251,FWD,0,0,NWS Storm Survey, ,2.92,50,3,SW,1,S,LILLIAN,04/10/2008,237,32.4663,-97.2438,32.4879,-97.2007,"A damage survey conducted by the National Weather Service in Fort Worth found that a tornado touched down near Happy Hill and traveled northeast approximately three miles to Pleasant Point where it dissipated.  The tornado caused significant roof damage to several homes.  Three homes were considered total losses.  At least thirty other homes received minor to major damage.  Many sheds and outbuildings were damaged or destroyed.  Several trees were uprooted and at least two of them fell onto houses.  Power lines were also downed along the track.  This tornado was rated an EF-1 with maximum wind speeds between 90 and 95 MPH.","Several rounds of storms moved across north Texas on April 8th through 10th.  Numerous reports of large hail were received on Tuesday evening.  A lone supercell evolved during the afternoon hours of the 9th, producing tornadoes and large hail along its path.  Later that evening and into Thursday morning a squall line tracked across north Texas, producing damaging winds and tornadoes into the morning hours.",3
88754,DALLAS CO.,DESOTO,04/10/2008,300,Tornado, ,EF1,0,0,1000000,0,TX,CST-6, ,15558,C,113,FWD,0,0,NWS Storm Survey, ,2.01,40,2,NNW,1,SSW,WHEATLAND AREA,04/10/2008,305,32.6133,-96.859,32.6195,-96.8252,"A damage survey conducted by the National Weather Service in Fort Worth found that a tornado touched down in DeSoto along Meadowbrook Road just west of Hampton Road.  The tornado traveled east-northeast to the eastern edge of the city just north of Wintergreen Road.  Several homes suffered roof damage with one home losing the majority of its roof.  There were around twenty homes that sustained damage.  Many downed trees, power poles, and power lines were noted along with damage to sheds and outbuildings.  This tornado was rated an EF-1 with estimated maximum wind speeds of 95 MPH.","Several rounds of storms moved across north Texas on April 8th through 10th.  Numerous reports of large hail were received on Tuesday evening.  A lone supercell evolved during the afternoon hours of the 9th, producing tornadoes and large hail along its path.  Later that evening and into Thursday morning a squall line tracked across north Texas, producing damaging winds and tornadoes into the morning hours.",4
88755,COLLIN CO.,ALLEN,04/10/2008,304,Tornado, ,EF1,0,0,12000000,0,TX,CST-6, ,15558,C,85,FWD,0,0,NWS Storm Survey, ,7.17,175,3,WSW,1,SW,FAIRVIEW,04/10/2008,310,33.0862,-96.7366,33.1572,-96.6462,"A damage survey conducted by the National Weather Service in Fort Worth found that a tornado touched down in southwest Allen and traveled northeast seven miles to south McKinney.  Structural damage occurred to approximately 50 homes in Allen with several of them sustaining roof damage.  A total of 300 residences reported some type of damage including downed trees and fences.  In McKinney...numerous homes either lost part or all of their roofs or sustained roof damage due to impacts from flying debris.  The Collin County Regional Airport sustained damage to several hangars and some aircraft.  Throughout both towns, numerous power lines and poles were downed.  Estimated insured losses for both cities is $10 million.  This tornado was rated an EF-1 with winds speeds around 90-95 MPH.","Several rounds of storms moved across north Texas on April 8th through 10th.  Numerous reports of large hail were received on Tuesday evening.  A lone supercell evolved during the afternoon hours of the 9th, producing tornadoes and large hail along its path.  Later that evening and into Thursday morning a squall line tracked across north Texas, producing damaging winds and tornadoes into the morning hours.",5
94233,BELL CO.,BELTON,04/10/2008,305,Tornado, ,EF0,0,0,500000,0,TX,CST-6, ,15558,C,27,FWD,0,0,Newspaper, ,6.42,100,0,N,1,WSW,TEMPLE,04/10/2008,317,31.07,-97.47,31.0953,-97.3657,"In Belton, amateur radio operators reported power flashes and a few downed trees.  In and around Temple, power flashes were reported and numerous roofs, fences, and signs were damaged.  One fence which was knocked down was anchored with cement pillars.  Guests at a motel which lost a roof were temporarily trapped in their rooms due to their doors being barracaded by debris.  Vehicles were damaged by tree limbs and other debris.  A duplex also lost a roof and suffered water damage.  A golf course lost its scoreboard which was supported by several 4-inch metal poles.  An estimated forty trees were uprooted or damaged.","Several rounds of storms moved across north Texas on April 8th through 10th.  Numerous reports of large hail were received on Tuesday evening.  A lone supercell evolved during the afternoon hours of the 9th, producing tornadoes and large hail along its path.  Later that evening and into Thursday morning a squall line tracked across north Texas, producing damaging winds and tornadoes into the morning hours.",6
96300,SHARP CO.,SITKA,04/10/2008,329,Tornado, ,EF1,0,0,10000,0,AR,CST-6, ,15949,C,135,LZK,0,0,NWS Storm Survey, ,1.02,200,2,NNE,3,NE,SITKA,04/10/2008,330,36.2744,-91.3347,36.2838,-91.3205,"A shed and a camping trailer were destroyed, and a number of trees were blown down.","Early on the 10th, there was widespread heavy rain in northern and western Arkansas. A weather system in Texas dragged a cold front toward the region, with a severe weather outbreak across Arkansas.",7
95916,SEQUOYAH CO.,VIAN,04/10/2008,356,Tornado, ,EF0,0,0,0,0,OK,CST-6, ,15996,C,135,TSA,0,0,NWS Storm Survey, ,2,150,6,NNE,7,NNE,VIAN,04/10/2008,357,35.5802,-94.9292,35.5936,-94.9224,"An NWS storm survey found that numerous trees were damaged by this tornado.","Severe thunderstorms occurred across eastern Oklahoma from the evening of the 9th into the morning of the 10th.",8
95917,ADAIR CO.,BUNCH,04/10/2008,415,Tornado, ,EF2,0,0,100000,0,OK,CST-6, ,15996,C,1,TSA,0,0,NWS Storm Survey, ,2.75,300,6,NNW,7,N,BUNCH,04/10/2008,417,35.7535,-94.8075,35.7813,-94.77,"An NWS storm survey determined that a strong tornado destroyed several mobile homes, caused extensive tree damage, destroyed barns and other outbuildings, and snapped power poles.","Severe thunderstorms occurred across eastern Oklahoma from the evening of the 9th into the morning of the 10th.",9
95918,ADAIR CO.,STILWELL,04/10/2008,426,Tornado, ,EF2,0,0,50000,0,OK,CST-6, ,15996,C,1,TSA,0,0,NWS Storm Survey, ,3.5,400,6,ESE,6,E,STILLWELL ARPT,04/10/2008,428,35.7895,-94.5393,35.8287,-94.5049,"An NWS storm survey determined that a strong tornado destroyed a mobile home, caused extensive tree damage, and snapped power poles.  This tornado continued into Washington County Arkansas, lifting about 4 miles southwest of Lincoln.","Severe thunderstorms occurred across eastern Oklahoma from the evening of the 9th into the morning of the 10th.",10
