EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
723043,DOUGLAS CO.,ZEPHYR COVE,09/21/2017,1429,Tornado, ,EF0,0,0,0,0,NV,PST-8, ,120713,C,5,REV,0,0,Public, ,0.44,20,3,N,2,N,ZEPHYR COVE,09/21/2017,1434,39.04,-119.97,39.0346,-119.9657,"A citizen reported a confirmed tornado/waterspout that formed two brief spin-ups on Lake Tahoe near Cave Rock, Nevada. The position of the tornado was estimated based on pictures and terrain features. The tornado was determined to be an EF-0 as no damage was reported. This tornado was non-supercellular in nature.","Showers and isolated thunderstorms developed along a surface trough beneath an upper-level area of low pressure on September 21st.",1
722048,LIVE OAK CO.,LAGARTEO,09/25/2017,1310,Tornado, ,EF0,0,0,0,0,TX,CST-6, ,120526,C,297,CRP,0,0,Law Enforcement, ,0.1,15,6,SE,6,SE,LAGARTEO,09/25/2017,1311,28.0531,-97.8921,28.0545,-97.8925,"Live Oak County Sheriff's Office reported a waterspout over Lake Corpus Christi near Pernitas Point.","A waterspout occurred over Lake Corpus Christi near Fiesta Mariner at Pernitas Point.",2
717844,CIBOLA CO.,CORREO,09/30/2017,1355,Tornado, ,EF0,0,0,0,0,NM,MST-7, ,119671,C,6,ABQ,0,0,Emergency Manager, ,2.45,30,1,NW,2,ENE,CORREO,09/30/2017,1357,34.9611,-107.1871,34.9628,-107.1438,"A tornado touched down briefly along Interstate 40 near state highway 6. No damage was reported. The large wall cloud and associated funnel was observed from the NWS office in Albuquerque.","The potent upper low pressure system responsible for severe thunderstorms and flooding over eastern New Mexico between the 22nd and 25th began lifting slowly northeast into the central Rockies on the 26th and 27th. Daily rounds of showers and thunderstorms with heavy rainfall, hail, and strong winds began spreading westward to include much of central and western New Mexico through this period. This additional heavy rainfall set the stage for a more widespread flooding event through the end of September. Widespread three day rainfall reports averaged between two and five inches within central New Mexico. Several stations reported record daily rainfall amounts and placed September 2017 into the top 5 wettest Septembers on record. A potent storm that moved across Rio Rancho late on the 28th forced water into four homes along Arlene Road. A cluster of thunderstorms with torrential rainfall moved across western New Mexico during the early afternoon hours on the 29th and produced flash flooding around Farmington and Acoma Pueblo. These storms then shifted eastward and produced severe hail and flash flooding along much of the Interstate 25 corridor between Los Lunas, Belen, and Bernardo. Interstate 25 was closed for several hours as water flooded over the highway. Powerful storms developed again on the 30th and produced more flash flooding, severe hail, high winds, and even a tornado west of Albuquerque.",3
722391,GRAHAM CO.,MORLAND,10/01/2017,1653,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,120563,C,65,GLD,0,0,Storm Chaser, ,3.4,100,3,NW,2,NNE,MORLAND,10/01/2017,1659,39.3785,-100.1223,39.3788,-100.0587,"Based on radar rotation, the tornado tracked east and remained north of Highway 36.  No damage was reported.","During the afternoon a group of thunderstorms near Oakley merged, forming a stronger  storm which produced two tornadoes in Graham County.  Hail from these storms grew from up to golf ball size to tea cup size after merging.  The largest hail was reported east of Hoxie.  After the main round of storms had moved through, hail up to ping-pong ball size was reported with another storm over Wichita County.  Earlier in the afternoon dime size hail was reported from a much weaker storm over Ruleton.",4
722390,GRAHAM CO.,(HLC)HILL CITY MUNI,10/01/2017,1730,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,120563,C,65,GLD,0,0,Storm Chaser, ,0.59,100,6,NNE,7,NNE,(HLC)HILL CITY MUNI,10/01/2017,1731,39.4578,-99.7739,39.4594,-99.7631,"A tornado developed between Hill City and Bogue.  The tornado may have crossed 310th Avenue based on the rotation on radar.  No damage was reported with this tornado.  Half dollar size hail was also occurring.","During the afternoon a group of thunderstorms near Oakley merged, forming a stronger  storm which produced two tornadoes in Graham County.  Hail from these storms grew from up to golf ball size to tea cup size after merging.  The largest hail was reported east of Hoxie.  After the main round of storms had moved through, hail up to ping-pong ball size was reported with another storm over Wichita County.  Earlier in the afternoon dime size hail was reported from a much weaker storm over Ruleton.",5
722708,ROOKS CO.,WEBSTER,10/01/2017,1757,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,120641,C,163,GID,0,0,NWS Storm Survey, ,0.01,15,10,NNW,10,NNW,WEBSTER,10/01/2017,1757,39.5499,-99.4754,39.5499,-99.4754,"A brief tornado touched down in far northwestern Rooks County. No damage was reported from this tornado, which was reported by multiple people in the general area at the time.","October got off to an active start within this six-county North Central Kansas area, beginning right away during the late afternoon and evening of Sunday the 1st, as an isolated severe supercell storm tracked from southern Phillips and far northwestern Rooks counties, east-northeastward through parts of Smith and far northwestern Jewell counties before departing into Nebraska. Above all else, it was a prolific large hail producer, yielding several reports of golf ball to even baseball size stones, with the largest reported near Agra. In addition to the hail, a very brief rope tornado touched down in northwestern Rooks County, approximately 13 miles northwest of Stockton, with no reported damage (this EF-0 was the only documented tornado of 2017 in this six-county area). Although a narrow swath of heavy rain fell along this storm's path, its motion was progressive enough to mitigate flooding issues, with the highest ground-truth total consisting of 1.66 six miles east of Phillipsburg. ||Breaking down timing and evolution, this severe storm evolved from a convective cluster that initiated in the Oakley area of northwest Kansas around 4 p.m. CDT. By the time it entered the local area along the Phillips-Rooks County line around 6:30 p.m. CDT it was an established supercell with a history of severe weather. Although there were several ground-truth hail reports as it drifted through parts of Phillips into far western Smith counties, there was a pronounced lack of additional reports over northern Smith and far northwestern Jewell counties, despite radar signatures strongly suggesting a continued hail threat.  Eventually this long-lived storm exited into Nebraska around 9:30 p.m. CDT, and while there were no additional severe storms on this night, scattered non-severe convection rumbled through various counties from around 10:30 p.m. CDT until well past midnight. ||In the mid-upper levels, this was a rather favorable early-fall severe weather setup, as small-scale disturbances overspread the Central Plains in enhanced southwesterly flow, rotating around the periphery of a large scale trough anchored over the Northern Rockies. At the surface, the aforementioned supercell developed northeast of low pressure centered over eastern Colorado. Breezy southerly winds ushered in an increasingly moist and unstable airmass, with dewpoints climbing into the upper 50s-low 60s F. Around the time this storm entered North Central Kansas, mesoscale analysis featured an impressive combination of around 2000 J/kg mixed-layer CAPE, 50 knots of effective deep-layer wind shear and around 250 m2/s2 of 0-1 kilometer storm-relative helicity (SRH).",6
723919,GREELEY CO.,WHITELAW,10/02/2017,1715,Tornado, ,EF0,0,0,0,0,KS,MST-7, ,120595,C,71,GLD,0,0,Storm Chaser, ,0.73,100,6,SSE,6,SE,WHITELAW,10/02/2017,1716,38.3805,-101.6131,38.3867,-101.6022,"A tornado was visible for almost a minute between CR V and X in the vicinity of CR 24 traveling northeast.  No damage was reported with this tornado.","A cluster of thunderstorms moved northeast across parts of Northwest Kansas, with the majority of the severe weather occurring in the Oakley, Gove, and Quinter area.  Five tornadoes occurred with these storms.  The first tornado occurred in far western Greeley County, but most of them in Gove County with one of them inflicting damage to Quinter.  Some of these storms also produced damaging straight-line winds which caused significant tree and structural damage in Quinter.  Due to the repeated heavy rainfall of three and a half to over four inches over Logan, Gove and Graham counties, flash flooding lead to significant road damage occurring in Gove County.",7
726256,SCOTT CO.,MODOC,10/02/2017,1753,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,121200,C,171,DDC,0,0,Storm Chaser, ,4.47,100,5,NNW,9,N,MODOC,10/02/2017,1757,38.5512,-101.1186,38.6122,-101.0911,"Only minor evidence of light damage but the tornado was well documented.","A broad shortwave trough lifted out of the southern High Plains with two distinct jet streaks across Kansas and Oklahoma. Severe parameters were just enough to produce two tornadoes near Scott State Lake and one report of large hail and high wind gusts.",8
726257,SCOTT CO.,MODOC,10/02/2017,1802,Tornado, ,EF1,0,0,150000,0,KS,CST-6, ,121200,C,171,DDC,0,0,NWS Storm Survey, ,2.5,150,5,NNE,7,NW,SCOTT CITY,10/02/2017,1805,38.5434,-101.0318,38.5538,-100.9878,"Damage was done to irrigation sprinklers, power poles and trees.  It was also well documented by video.","A broad shortwave trough lifted out of the southern High Plains with two distinct jet streaks across Kansas and Oklahoma. Severe parameters were just enough to produce two tornadoes near Scott State Lake and one report of large hail and high wind gusts.",9
726259,SCOTT CO.,SCOTT STATE PARK,10/02/2017,1809,Tornado, ,EF2,0,0,0,0,KS,CST-6, ,121200,C,171,DDC,0,0,Emergency Manager, ,8.82,450,5,S,6,ENE,SCOTT STATE PARK,10/02/2017,1818,38.6056,-100.9164,38.6998,-100.8061,"The Emergency Manager did a detailed survey with images and GPS locations.  EF2 damage was done to outbuildings, power poles, and farm equipment.  The tornado moved into Gove County at 18:18 CST.","A broad shortwave trough lifted out of the southern High Plains with two distinct jet streaks across Kansas and Oklahoma. Severe parameters were just enough to produce two tornadoes near Scott State Lake and one report of large hail and high wind gusts.",10
