EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
687714,WALLER CO.,BROOKSHIRE,05/21/2017,1355,Tornado, ,EF0,0,0,5000,0,TX,CST-6, ,114652,C,473,HGX,0,0,Law Enforcement, ,7.23,20,4,SSW,6,SSW,KATY,05/21/2017,1410,29.77,-95.95,29.717,-95.846,"Tornado estimated by multiple social media posts to be on the ground between the Fulshear area and the Brookshire area. Briefly touched down in a field. No significant damage.","Severe thunderstorms developed ahead of a slow moving cold front as it worked its way into the area and stalled.",1
691434,GUADALUPE CO.,CUERVO,05/21/2017,1729,Tornado, ,EF0,0,0,0,0,NM,MST-7, ,114769,C,19,ABQ,0,0,Storm Chaser, ,2.23,50,14,SE,16,S,NEWKIRK,05/21/2017,1738,34.8623,-104.2504,34.844,-104.2179,"Chaser reported a tornado east/southeast of Santa Rosa on the ground for 10 minutes.","Northwest flow aloft on the backside of a departing upper level trough combined with moist, unstable, low level southeasterly flow across eastern New Mexico to generate scattered strong to severe thunderstorms. The strongest thunderstorm moved southeast through Guadalupe County into far southwestern Quay County during the early evening hours. Spotters observed at least one funnel cloud and a possible tornado around 20 miles east-southeast of Santa Rosa. This storm collapsed to the northwest of House and generated a swath of very heavy rainfall over southwest Quay County. Radar estimates indicated three to five inches of rain fell in less than one hour. Employees at the New Mexico Wind Energy Center reported large areas of standing water the next morning.",2
689171,BRAZORIA CO.,ANCHOR,05/22/2017,835,Tornado, ,EF0,0,0,200000,0,TX,CST-6, ,114877,C,39,HGX,0,0,Emergency Manager, ,0.17,20,0,N,0,N,ANCHOR,05/22/2017,837,29.2211,-95.48,29.2235,-95.4797,"An EF0 tornado damaged a porch roof in back of a home, destroyed a pump house and damaged a trailer, and knocked over several trees.","Morning storms became severe and produced wind damage, some flooding and two tornadoes.",3
689172,GALVESTON CO.,(GLS)SCHOLES FLD GAL,05/22/2017,1045,Tornado, ,EF0,0,0,20000,0,TX,CST-6, ,114877,C,167,HGX,0,0,Emergency Manager, ,0.1,20,4,SW,4,SW,(GLS)SCHOLES FLD GAL,05/22/2017,1046,29.2281,-94.8957,29.2281,-94.8957,"An EF0 tornado damaged a Holiday Inn along Termini-San Luis Pass Road. Damage included blown out windows and lattice damage. Witnesses indicated this was a waterspout that moved onshore.","Morning storms became severe and produced wind damage, some flooding and two tornadoes.",4
689098,RANDOLPH CO.,COLEMAN,05/23/2017,1046,Tornado, ,EF0,0,0,2000,0,GA,EST-5, ,114870,C,243,TAE,0,0,NWS Storm Survey, ,10.18,50,1,SSE,1,WSW,GOFFS MILL,05/23/2017,1100,31.6552,-84.8836,31.6919,-84.7159,"Damage consisted primarily of minor tree damage.  A single family home suffered minor roof damage, and a carport collapsed along Fountain Bridge Road.  This tornado was rated EF0 with peak winds estimated near 80 mph.  Damage cost was estimated.","A couple of days of severe weather impacted southern Georgia on May 23rd and 24th.  Two EF0 tornadoes occurred, and some straight line wind damage also occurred with impacts to trees and power lines.",5
696037,LEE CO.,SCRUTCHINS,05/23/2017,1156,Tornado, ,EF1,0,0,0,0,GA,EST-5, ,114870,C,177,TAE,0,0,NWS Storm Survey, ,5.28,100,3,W,4,N,SCRUTCHINS,05/23/2017,1206,31.854,-84.2359,31.9144,-84.1807,"An EF1 tornado with max winds estimated near 90 mph touched down in Lee county and moved in Sumter county.  The EF1 damage was due to trees, and no structures were impacted in Lee county.","A couple of days of severe weather impacted southern Georgia on May 23rd and 24th.  Two EF0 tornadoes occurred, and some straight line wind damage also occurred with impacts to trees and power lines.",6
704008,SUMTER CO.,SUMTER,05/23/2017,1206,Tornado, ,EF0,0,0,50000,0,GA,EST-5, ,116620,C,261,FFC,0,0,NWS Storm Survey, ,5.35,100,5,ESE,1,SSW,HUNTINGTON,05/23/2017,1216,31.9144,-84.1807,31.9811,-84.1345,"An National Weather Service survey team found that an EF0 tornado with a maximum path width of 100 yards and maximum winds of 74 MPH crossed into Sumter County from Lee County east of Highway 377 in a marshy area moving northeast. The tornado crossed RW Jones Road where 2 houses sustained minor roof damage. Further northeast, trees were downed along Wilson Battle Road and Brady Road before the tornado ended near Bone Road. No injuries were reported. [05/23/17: Tornado #1, County #2/2, EF-0, Lee, Sumter, 2017:072].","A surface cold front and mid-level short wave associated with a large, deep upper-level trough over the central U.S. swept through the region. Moderate instability combined with strong deep-layer shear to produce scattered severe thunderstorms and isolated tornadoes across north and central Georgia. Deep, rich moisture resulted in very heavy rainfall as well, producing isolated reports of flash flooding.",7
704023,CRISP CO.,ARABI,05/23/2017,1246,Tornado, ,EF1,0,2,100000,0,GA,EST-5, ,116620,C,81,FFC,0,0,NWS Storm Survey, ,5.22,150,3,N,3,WSW,HATLEY,05/23/2017,1254,31.8667,-83.7481,31.8788,-83.6603,"A National Weather Service survey team found that an EF1 tornado with maximum wind speeds of 110 MPH and a maximum path width of 150 yards began just south of Highway 41 and Landfill Road. The tornado quickly intensified as it moved east-northeast and crossed I-75 where a tractor-trailer was blown over onto a car in the southbound lanes, resulting in two minor injuries. Numerous trees were snapped as it continued east-northeast. The tornado reached its maximum intensity in the 200 block of Allied Road where a house had most of its roof blown off and a mobile home across the street was blown off of its block foundation. The mobile home residents had sought shelter in the home across the street several minutes before the tornado hit and were not injured in spite of the extensive damage. Around the intersection of Arabi Williford Road and Highway 90 another mobile home was blown off of its block foundation, but remained upright.  Dozens of trees were snapped or uprooted with one falling on a home causing minor damage before the tornado ended just east of Brock Road where one home had minor roof damage. [05/23/17: Tornado #2, County #1/1, EF-1, Crisp, 2017:073].","A surface cold front and mid-level short wave associated with a large, deep upper-level trough over the central U.S. swept through the region. Moderate instability combined with strong deep-layer shear to produce scattered severe thunderstorms and isolated tornadoes across north and central Georgia. Deep, rich moisture resulted in very heavy rainfall as well, producing isolated reports of flash flooding.",8
704030,WILCOX CO.,DOUBLE RUN,05/23/2017,1300,Tornado, ,EF1,0,0,500000,0,GA,EST-5, ,116620,C,315,FFC,0,0,NWS Storm Survey, ,1.57,50,3,N,4,S,PITTS,05/23/2017,1303,31.8956,-83.5756,31.8993,-83.5492,"A National Weather Service survey team found that an EF1 tornado with maximum wind speeds of 100 MPH and a maximum path width of 50 yards began in a pecan orchard south of Bowen Road and east of Worley Road where it quickly intensified with wind speeds of 100 mph. At least 100 pecan trees were snapped and shredded along a narrow, 30 yard wide, path with no damage on either side. The tornado traveled east-northeast and weakened slightly snapping several more trees. A 400ft section of a large chicken house was destroyed west of Highway 159 and a few more trees were blown down before the tornado lifted just east of the intersection of Bowen Road and Highway 159. No injuries were reported. [05/23/17: Tornado #3, County #1/1, EF-1, Wilcox, 2017:074].","A surface cold front and mid-level short wave associated with a large, deep upper-level trough over the central U.S. swept through the region. Moderate instability combined with strong deep-layer shear to produce scattered severe thunderstorms and isolated tornadoes across north and central Georgia. Deep, rich moisture resulted in very heavy rainfall as well, producing isolated reports of flash flooding.",9
703396,WHITESIDE CO.,DENROCK,05/23/2017,1352,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,116955,C,195,DVN,0,0,NWS Storm Survey, ,0.26,15,2,WSW,1,WSW,DENROCK,05/23/2017,1353,41.6895,-90.01,41.6895,-90.005,"A brief EF-0 tornado touched down in open farmland as observed by 2 eyewitnesses.  They stated they slowed down as it crossed the road with no damage observed by survey team.","Afternoon heating with a passing large upper level disturbance produced a thunderstorm that spawned a brief, weak tornado with no damage.",10
